ID	name	Binom_Genome_Fraction	Binom_Expected	Binom_Observed_Region_Hits	Binom_Fold_Enrichment	Binom_Region_Set_Coverage	Binom_Raw_PValue	Binom_Adjp_BH	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0002429	immune response-activating cell surface receptor signaling pathway	0.02211621	551.0695	468	0.8492577	0.01878236	0.999887	1	284	147.4676	142	0.9629231	0.0145641	0.5	0.762523	0.9970327147319669
GO:0009744	response to sucrose	4.665498e-4	11.62502	2	0.1720427	8.026648e-5	0.9998874	1	6	3.115514	2	0.6419487	2.051282e-4	0.3333333	0.9076853	1
GO:0032229	negative regulation of synaptic transmission, GABAergic	7.082007e-4	17.64624	5	0.2833465	2.006662e-4	0.9998891	1	6	3.115514	3	0.9629231	3.076923e-4	0.5	0.691647	0.9970327147319669
GO:0006682	galactosylceramide biosynthetic process	0.001230778	30.66729	13	0.4239044	5.217322e-4	0.9998901	1	5	2.596261	3	1.155508	3.076923e-4	0.6	0.5360662	0.851390598388637
GO:0042667	auditory receptor cell fate specification	4.676684e-4	11.65289	2	0.1716312	8.026648e-5	0.9998902	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.851390598388637
GO:0045609	positive regulation of auditory receptor cell differentiation	4.676684e-4	11.65289	2	0.1716312	8.026648e-5	0.9998902	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.851390598388637
GO:1901018	positive regulation of potassium ion transmembrane transporter activity	0.002715025	67.65028	40	0.5912762	0.00160533	0.9998907	1	22	11.42355	12	1.050462	0.001230769	0.5454545	0.4881431	0.851390598388637
GO:0070427	nucleotide-binding oligomerization domain containing 1 signaling pathway	4.682178e-4	11.66658	2	0.1714298	8.026648e-5	0.9998916	1	2	1.038505	1	0.9629231	1.025641e-4	0.5	0.7688949	0.9970327147319669
GO:0046605	regulation of centrosome cycle	0.005475583	136.4351	96	0.7036312	0.003852791	0.9998923	1	51	26.48187	30	1.132851	0.003076923	0.5882353	0.1987541	0.6470571998762988
GO:2000779	regulation of double-strand break repair	0.005856444	145.925	104	0.7126948	0.004173857	0.9998931	1	53	27.52037	36	1.308122	0.003692308	0.6792453	0.01329109	0.10756300941574415
GO:0002002	regulation of angiotensin levels in blood	0.001171774	29.19709	12	0.4109998	4.815989e-4	0.9998935	1	13	6.75028	6	0.8888521	6.153846e-4	0.4615385	0.7559902	0.9970327147319669
GO:0017158	regulation of calcium ion-dependent exocytosis	0.007124149	177.5124	131	0.7379765	0.005257455	0.9998937	1	65	33.7514	34	1.007366	0.003487179	0.5230769	0.5255257	0.851390598388637
GO:0071109	superior temporal gyrus development	8.51144e-4	21.20795	7	0.3300648	2.809327e-4	0.9998943	1	2	1.038505	1	0.9629231	1.025641e-4	0.5	0.7688949	0.9970327147319669
GO:0072289	metanephric nephron tubule formation	9.181715e-4	22.87808	8	0.3496797	3.210659e-4	0.9998944	1	4	2.077009	1	0.4814615	1.025641e-4	0.25	0.9466027	1
GO:0001706	endoderm formation	0.007821765	194.8949	146	0.7491217	0.005859453	0.9998951	1	51	26.48187	34	1.283897	0.003487179	0.6666667	0.02360201	0.16337656475013151
GO:0002285	lymphocyte activation involved in immune response	0.008833703	220.1094	168	0.7632569	0.006742385	0.9998952	1	102	52.96373	47	0.8873997	0.004820513	0.4607843	0.9004814	1
GO:0048484	enteric nervous system development	0.00181131	45.13241	23	0.5096116	9.230646e-4	0.9998959	1	11	5.711775	6	1.050462	6.153846e-4	0.5454545	0.5520017	0.8542620687169235
GO:0046882	negative regulation of follicle-stimulating hormone secretion	7.122029e-4	17.74596	5	0.2817543	2.006662e-4	0.9998975	1	3	1.557757	2	1.283897	2.051282e-4	0.6666667	0.5288657	0.851390598388637
GO:0010700	negative regulation of norepinephrine secretion	0.001530349	38.13171	18	0.472048	7.223984e-4	0.999898	1	8	4.154018	6	1.444385	6.153846e-4	0.75	0.1712166	0.5743145616717634
GO:0009176	pyrimidine deoxyribonucleoside monophosphate metabolic process	5.580194e-4	13.90417	3	0.2157626	1.203997e-4	0.9998982	1	5	2.596261	2	0.7703385	2.051282e-4	0.4	0.8356725	1
GO:0021696	cerebellar cortex morphogenesis	0.004618079	115.0687	78	0.6778561	0.003130393	0.9998987	1	29	15.05832	18	1.195353	0.001846154	0.6206897	0.1821581	0.6039351065507684
GO:1901295	regulation of canonical Wnt signaling pathway involved in cardiac muscle cell fate commitment	5.583898e-4	13.9134	3	0.2156195	1.203997e-4	0.999899	1	2	1.038505	1	0.9629231	1.025641e-4	0.5	0.7688949	0.9970327147319669
GO:0046951	ketone body biosynthetic process	9.210176e-4	22.949	8	0.3485991	3.210659e-4	0.9998996	1	9	4.67327	4	0.8559316	4.102564e-4	0.4444444	0.7825587	1
GO:0007213	G-protein coupled acetylcholine receptor signaling pathway	0.002408936	60.02347	34	0.5664451	0.00136453	0.9998997	1	16	8.308036	12	1.444385	0.001230769	0.75	0.05300239	0.28486157405306123
GO:0060067	cervix development	6.384612e-4	15.90854	4	0.2514373	1.60533e-4	0.9998999	1	2	1.038505	1	0.9629231	1.025641e-4	0.5	0.7688949	0.9970327147319669
GO:0010459	negative regulation of heart rate	0.00159	39.61802	19	0.4795798	7.625316e-4	0.9999013	1	11	5.711775	9	1.575692	9.230769e-4	0.8181818	0.04311199	0.2460150374718127
GO:0050904	diapedesis	8.549143e-4	21.3019	7	0.3286092	2.809327e-4	0.9999014	1	3	1.557757	1	0.6419487	1.025641e-4	0.3333333	0.8889095	1
GO:0055007	cardiac muscle cell differentiation	0.0117457	292.6677	232	0.792708	0.009310912	0.9999015	1	77	39.98243	48	1.200527	0.004923077	0.6233766	0.04228508	0.2442622334152766
GO:2000299	negative regulation of Rho-dependent protein serine/threonine kinase activity	3.70305e-4	9.22689	1	0.1083789	4.013324e-5	0.9999018	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.851390598388637
GO:0021985	neurohypophysis development	4.73172e-4	11.79003	2	0.1696349	8.026648e-5	0.9999033	1	2	1.038505	1	0.9629231	1.025641e-4	0.5	0.7688949	0.9970327147319669
GO:0010613	positive regulation of cardiac muscle hypertrophy	0.003938799	98.14305	64	0.6521094	0.002568528	0.9999039	1	24	12.46205	15	1.203654	0.001538462	0.625	0.2029189	0.6541266854936828
GO:0001754	eye photoreceptor cell differentiation	0.006672675	166.2631	121	0.7277624	0.004856122	0.999905	1	42	21.8086	27	1.238044	0.002769231	0.6428571	0.07271028	0.34281425099247587
GO:0072190	ureter urothelium development	0.00153555	38.26131	18	0.4704491	7.223984e-4	0.9999053	1	3	1.557757	3	1.925846	3.076923e-4	1	0.1399816	0.5041099820470717
GO:0043154	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process	0.007373302	183.7206	136	0.7402547	0.005458121	0.99990540000000006	1	90	46.7327	42	0.8987282	0.004307692	0.4666667	0.865754	1
GO:0048852	diencephalon morphogenesis	9.904146e-4	24.67816	9	0.3646949	3.611992e-4	0.9999062	1	4	2.077009	3	1.444385	3.076923e-4	0.75	0.3419014	0.7922311186124318
GO:0001993	regulation of systemic arterial blood pressure by norepinephrine-epinephrine	0.001930463	48.10135	25	0.5197359	0.001003331	0.999907	1	9	4.67327	6	1.283897	6.153846e-4	0.6666667	0.2931803	0.7376471053102399
GO:0071503	response to heparin	0.001478993	36.85206	17	0.4613039	6.822651e-4	0.9999071	1	6	3.115514	4	1.283897	4.102564e-4	0.6666667	0.3804854	0.8481801420633575
GO:0060412	ventricular septum morphogenesis	0.008578185	213.7426	162	0.7579208	0.006501585	0.9999077	1	36	18.69308	32	1.711863	0.003282051	0.8888889	2.756924e-6	7.18383424079208e-5
GO:1902622	regulation of neutrophil migration	0.002256457	56.22415	31	0.5513645	0.001244131	0.9999078	1	37	19.21233	15	0.7807484	0.001538462	0.4054054	0.9399026	1
GO:0060158	phospholipase C-activating dopamine receptor signaling pathway	0.001180784	29.42158	12	0.4078638	4.815989e-4	0.9999078	1	13	6.75028	4	0.592568	4.102564e-4	0.3076923	0.9658738	1
GO:1902715	positive regulation of interferon-gamma secretion	9.915812e-4	24.70723	9	0.3642659	3.611992e-4	0.999908	1	8	4.154018	3	0.7221923	3.076923e-4	0.375	0.8793428	1
GO:0002716	negative regulation of natural killer cell mediated immunity	4.755658e-4	11.84967	2	0.168781	8.026648e-5	0.9999085	1	9	4.67327	1	0.2139829	1.025641e-4	0.1111111	0.9986312	1
GO:0099526	presynapse to nucleus signaling pathway	4.755739e-4	11.84988	2	0.1687781	8.026648e-5	0.9999085	1	2	1.038505	1	0.9629231	1.025641e-4	0.5	0.7688949	0.9970327147319669
GO:0090240	positive regulation of histone H4 acetylation	8.592906e-4	21.41094	7	0.3269356	2.809327e-4	0.999909	1	7	3.634766	3	0.8253626	3.076923e-4	0.4285714	0.8038382	1
GO:0003321	positive regulation of blood pressure by epinephrine-norepinephrine	0.001765986	44.00306	22	0.4999652	8.829313e-4	0.9999095	1	7	3.634766	5	1.375604	5.128205e-4	0.7142857	0.2593055	0.6955092582630857
GO:1901750	leukotriene D4 biosynthetic process	6.434737e-4	16.03343	4	0.2494787	1.60533e-4	0.9999097	1	8	4.154018	2	0.4814615	2.051282e-4	0.25	0.9725179	1
GO:0002118	aggressive behavior	0.001480974	36.90144	17	0.4606867	6.822651e-4	0.9999098	1	8	4.154018	4	0.9629231	4.102564e-4	0.5	0.6779971	0.992409770734149
GO:0043496	regulation of protein homodimerization activity	0.003295961	82.12546	51	0.6210011	0.002046795	0.99991	1	21	10.9043	14	1.283897	0.001435897	0.6666667	0.1279391	0.5041099820470717
GO:0001771	immunological synapse formation	0.001422739	35.45039	16	0.451335	6.421319e-4	0.9999101	1	11	5.711775	6	1.050462	6.153846e-4	0.5454545	0.5520017	0.8542620687169235
GO:0014722	regulation of skeletal muscle contraction by calcium ion signaling	7.188625e-4	17.9119	5	0.2791441	2.006662e-4	0.9999101	1	5	2.596261	1	0.3851692	1.025641e-4	0.2	0.9743353	1
GO:0097475	motor neuron migration	0.001822438	45.4097	23	0.5064997	9.230646e-4	0.9999102	1	7	3.634766	4	1.100484	4.102564e-4	0.5714286	0.5420587	0.851390598388637
GO:0035284	brain segmentation	5.640548e-4	14.05455	3	0.213454	1.203997e-4	0.9999106	1	2	1.038505	2	1.925846	2.051282e-4	1	0.2696096	0.6955092582630857
GO:0050794	regulation of cellular process	0.7205936	17955.03	17689	0.9851836	0.7099169	0.9999115	1	10477	5440.206	5654	1.039299	0.5798974	0.5396583	1.765675e-10	9.444925741869918e-9
GO:1905606	regulation of presynapse assembly	7.197935e-4	17.9351	5	0.278783	2.006662e-4	0.9999117	1	4	2.077009	2	0.9629231	2.051282e-4	0.5	0.71583	0.9970327147319669
GO:0045621	positive regulation of lymphocyte differentiation	0.01036706	258.3161	201	0.7781163	0.008066782	0.9999127	1	84	43.61719	45	1.031703	0.004615385	0.5357143	0.423994	0.851390598388637
GO:0043551	regulation of phosphatidylinositol 3-kinase activity	0.004926643	122.7572	84	0.6842778	0.003371192	0.9999134	1	43	22.32785	23	1.030104	0.002358974	0.5348837	0.4798486	0.851390598388637
GO:2000177	regulation of neural precursor cell proliferation	0.01172399	292.1267	231	0.7907528	0.009270779	0.9999135	1	78	40.50168	49	1.209826	0.005025641	0.6282051	0.03405461	0.21288580189548692
GO:0001710	mesodermal cell fate commitment	0.002045847	50.97637	27	0.5296572	0.001083598	0.9999137	1	13	6.75028	9	1.333278	9.230769e-4	0.6923077	0.1659372	0.5718469416100366
GO:0045649	regulation of macrophage differentiation	0.002155064	53.69773	29	0.5400601	0.001163864	0.9999144	1	19	9.865793	10	1.013603	0.001025641	0.5263158	0.5675753	0.8673468090465684
GO:0019343	cysteine biosynthetic process via cystathionine	3.758791e-4	9.36578	1	0.1067717	4.013324e-5	0.9999145	1	3	1.557757	1	0.6419487	1.025641e-4	0.3333333	0.8889095	1
GO:2000697	negative regulation of epithelial cell differentiation involved in kidney development	0.001123408	27.99195	11	0.3929702	4.414657e-4	0.9999146	1	4	2.077009	2	0.9629231	2.051282e-4	0.5	0.71583	0.9970327147319669
GO:0051640	organelle localization	0.04217182	1050.795	934	0.8888506	0.03748445	0.9999155	1	461	239.3753	271	1.132113	0.02779487	0.5878525	0.00160945	0.019646338172541744
GO:0050802	circadian sleep/wake cycle, sleep	3.763554e-4	9.377647	1	0.1066366	4.013324e-5	0.9999156	1	4	2.077009	1	0.4814615	1.025641e-4	0.25	0.9466027	1
GO:0002726	positive regulation of T cell cytokine production	0.001601069	39.89384	19	0.476264	7.625316e-4	0.9999156	1	14	7.269532	7	0.9629231	7.179487e-4	0.5	0.6600026	0.984354484407932
GO:0042493	response to drug	0.04327661	1078.323	960	0.8902711	0.03852791	0.9999159	1	406	210.8164	244	1.157405	0.02502564	0.6009852	4.926154e-4	0.007425344843757159
GO:0008340	determination of adult lifespan	0.001602118	39.91997	19	0.4759522	7.625316e-4	0.9999168	1	12	6.231027	6	0.9629231	6.153846e-4	0.5	0.6638303	0.9863756682136404
GO:1901983	regulation of protein acetylation	0.006503081	162.0373	117	0.7220561	0.004695589	0.9999169	1	63	32.71289	35	1.069915	0.003589744	0.5555556	0.3264924	0.7922311186124318
GO:0060028	convergent extension involved in axis elongation	0.001187523	29.58952	12	0.4055491	4.815989e-4	0.9999173	1	6	3.115514	5	1.604872	5.128205e-4	0.8333333	0.1284446	0.5041099820470717
GO:0003229	ventricular cardiac muscle tissue development	0.008733135	217.6035	165	0.7582598	0.006621985	0.9999174	1	53	27.52037	39	1.417132	0.004	0.7358491	0.001035271	0.013609521567432567
GO:0071402	cellular response to lipoprotein particle stimulus	0.002104006	52.42552	28	0.5340911	0.001123731	0.9999177	1	15	7.788784	7	0.8987282	7.179487e-4	0.4666667	0.747237	0.9970327147319669
GO:0010614	negative regulation of cardiac muscle hypertrophy	0.002531446	63.07605	36	0.5707396	0.001444797	0.9999177	1	18	9.346541	10	1.069915	0.001025641	0.5555556	0.4724989	0.851390598388637
GO:0021603	cranial nerve formation	0.001126922	28.0795	11	0.3917448	4.414657e-4	0.9999194	1	9	4.67327	4	0.8559316	4.102564e-4	0.4444444	0.7825587	1
GO:0046928	regulation of neurotransmitter secretion	0.00646064	160.9798	116	0.7205875	0.004655456	0.9999198	1	53	27.52037	34	1.235448	0.003487179	0.6415094	0.04908138	0.26832649747403403
GO:0090196	regulation of chemokine secretion	9.997121e-4	24.90983	9	0.3613032	3.611992e-4	0.9999201	1	13	6.75028	4	0.592568	4.102564e-4	0.3076923	0.9658738	1
GO:0036269	swimming behavior	3.785918e-4	9.433373	1	0.1060066	4.013324e-5	0.9999201	1	2	1.038505	1	0.9629231	1.025641e-4	0.5	0.7688949	0.9970327147319669
GO:0002688	regulation of leukocyte chemotaxis	0.008508425	212.0044	160	0.7547012	0.006421319	0.9999202	1	108	56.07925	49	0.8737635	0.005025641	0.4537037	0.9283746	1
GO:0045062	extrathymic T cell selection	4.815763e-4	11.99944	2	0.1666745	8.026648e-5	0.9999203	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.851390598388637
GO:0006677	glycosylceramide metabolic process	0.002214774	55.18553	30	0.5436207	0.001203997	0.9999203	1	16	8.308036	8	0.9629231	8.205128e-4	0.5	0.6573782	0.9822232012944249
GO:0051547	regulation of keratinocyte migration	0.001605192	39.99656	19	0.4750408	7.625316e-4	0.9999203	1	10	5.1925230000000004	6	1.155508	6.153846e-4	0.6	0.4251256	0.851390598388637
GO:0051259	protein oligomerization	0.04104509	1022.72	907	0.8868503	0.03640085	0.9999206	1	490	254.4336	273	1.072971	0.028	0.5571429	0.04878962	0.26717545134415316
GO:0009946	proximal/distal axis specification	6.503713e-4	16.2053	4	0.2468328	1.60533e-4	0.9999217	1	3	1.557757	2	1.283897	2.051282e-4	0.6666667	0.5288657	0.851390598388637
GO:1905330	regulation of morphogenesis of an epithelium	0.0226866	565.2819	479	0.8473648	0.01922382	0.9999228	1	178	92.42691	115	1.244226	0.01179487	0.6460674	3.998849e-4	0.0062346983401658776
GO:0048642	negative regulation of skeletal muscle tissue development	0.001664753	41.48064	20	0.4821527	8.026648e-4	0.999923	1	13	6.75028	8	1.185136	8.205128e-4	0.6153846	0.3406271	0.7922311186124318
GO:0070977	bone maturation	0.002000296	49.84137	26	0.521655	0.001043464	0.9999233	1	14	7.269532	11	1.513165	0.001128205	0.7857143	0.03939521	0.23040069706222222
GO:1901185	negative regulation of ERBB signaling pathway	0.006842757	170.501	124	0.7272686	0.004976522	0.9999234	1	54	28.03962	33	1.176906	0.003384615	0.6111111	0.1115497	0.46882226199297355
GO:0008209	androgen metabolic process	0.003413445	85.05281	53	0.6231423	0.002127062	0.9999238	1	28	14.53906	16	1.100484	0.001641026	0.5714286	0.3591975	0.8230332409019676
GO:2000570	positive regulation of T-helper 2 cell activation	5.717013e-4	14.24508	3	0.210599	1.203997e-4	0.9999243	1	2	1.038505	1	0.9629231	1.025641e-4	0.5	0.7688949	0.9970327147319669
GO:0001101	response to acid chemical	0.03547984	884.0512	776	0.8777772	0.0311434	0.9999245	1	320	166.1607	198	1.191617	0.02030769	0.61875	1.887267e-4	0.003259126831102362
GO:2000427	positive regulation of apoptotic cell clearance	4.844371e-4	12.07072	2	0.1656902	8.026648e-5	0.9999254	1	8	4.154018	1	0.2407308	1.025641e-4	0.125	0.9971514	1
GO:0021695	cerebellar cortex development	0.006328862	157.6962	113	0.7165675	0.004535056	0.9999254	1	45	23.36635	28	1.198304	0.002871795	0.6222222	0.1080468	0.46176935407599873
GO:0098501	polynucleotide dephosphorylation	3.81583e-4	9.507903	1	0.1051757	4.013324e-5	0.9999259	1	5	2.596261	1	0.3851692	1.025641e-4	0.2	0.9743353	1
GO:0032962	positive regulation of inositol trisphosphate biosynthetic process	7.291972e-4	18.16941	5	0.2751878	2.006662e-4	0.9999267	1	5	2.596261	1	0.3851692	1.025641e-4	0.2	0.9743353	1
GO:0045086	positive regulation of interleukin-2 biosynthetic process	0.00106947	26.64798	10	0.3752629	4.013324e-4	0.999927	1	12	6.231027	5	0.8024359	5.128205e-4	0.4166667	0.8412936	1
GO:0032675	regulation of interleukin-6 production	0.009166469	228.4009	174	0.7618183	0.006983184	0.9999276	1	108	56.07925	57	1.016419	0.005846154	0.5277778	0.4681252	0.851390598388637
GO:0043313	regulation of neutrophil degranulation	6.546349e-4	16.31154	4	0.2452252	1.60533e-4	0.9999283	1	8	4.154018	2	0.4814615	2.051282e-4	0.25	0.9725179	1
GO:0042446	hormone biosynthetic process	0.004803786	119.6959	81	0.6767147	0.003250793	0.9999285	1	52	27.00112	24	0.8888521	0.002461538	0.4615385	0.8347455	1
GO:0060405	regulation of penile erection	0.001071353	26.69491	10	0.3746033	4.013324e-4	0.9999292	1	6	3.115514	4	1.283897	4.102564e-4	0.6666667	0.3804854	0.8481801420633575
GO:0060459	left lung development	8.036422e-4	20.02435	6	0.2996352	2.407995e-4	0.9999297	1	3	1.557757	3	1.925846	3.076923e-4	1	0.1399816	0.5041099820470717
GO:0060040	retinal bipolar neuron differentiation	7.314e-4	18.22429	5	0.2743591	2.006662e-4	0.9999298	1	4	2.077009	1	0.4814615	1.025641e-4	0.25	0.9466027	1
GO:0040020	regulation of meiotic nuclear division	0.003573462	89.03995	56	0.6289312	0.002247462	0.9999303	1	30	15.57757	19	1.219703	0.0019487180000000001	0.6333333	0.1424452	0.5086315363587104
GO:0072643	interferon-gamma secretion	7.318122e-4	18.23457	5	0.2742045	2.006662e-4	0.9999304	1	6	3.115514	2	0.6419487	2.051282e-4	0.3333333	0.9076853	1
GO:1900175	regulation of nodal signaling pathway involved in determination of lateral mesoderm left/right asymmetry	8.042641e-4	20.03985	6	0.2994035	2.407995e-4	0.9999306	1	5	2.596261	4	1.540677	4.102564e-4	0.8	0.2124582	0.6541266854936828
GO:0050830	defense response to Gram-positive bacterium	0.005146082	128.2249	88	0.686294	0.003531725	0.9999307	1	91	47.25196	26	0.5502418	0.002666667	0.2857143	0.9999982	1
GO:0010845	positive regulation of reciprocal meiotic recombination	5.765483e-4	14.36585	3	0.2088285	1.203997e-4	0.9999318	1	2	1.038505	1	0.9629231	1.025641e-4	0.5	0.7688949	0.9970327147319669
GO:0002407	dendritic cell chemotaxis	0.001199884	29.89752	12	0.4013711	4.815989e-4	0.9999322	1	18	9.346541	6	0.6419487	6.153846e-4	0.3333333	0.9662236	1
GO:0002087	regulation of respiratory gaseous exchange by neurological system process	0.002119857	52.82048	28	0.5300974	0.001123731	0.9999326	1	13	6.75028	7	1.036994	7.179487e-4	0.5384615	0.5563104	0.8563978186242396
GO:1902473	regulation of protein localization to synapse	0.001323314	32.973	14	0.4245898	5.618654e-4	0.9999334	1	8	4.154018	4	0.9629231	4.102564e-4	0.5	0.6779971	0.992409770734149
GO:0086046	membrane depolarization during SA node cell action potential	8.068392e-4	20.10401	6	0.2984479	2.407995e-4	0.9999339	1	5	2.596261	3	1.155508	3.076923e-4	0.6	0.5360662	0.851390598388637
GO:0090189	regulation of branching involved in ureteric bud morphogenesis	0.00367949	91.68184	58	0.6326225	0.002327728	0.9999341	1	23	11.9428	10	0.8373244	0.001025641	0.4347826	0.8461275	1
GO:0042738	exogenous drug catabolic process	8.07101e-4	20.11054	6	0.2983511	2.407995e-4	0.9999342	1	11	5.711775	3	0.5252308	3.076923e-4	0.2727273	0.9756077	1
GO:0097067	cellular response to thyroid hormone stimulus	0.002122004	52.87397	28	0.5295612	0.001123731	0.9999344	1	17	8.827289	8	0.9062805	8.205128e-4	0.4705882	0.7403394	0.9970327147319669
GO:0006516	glycoprotein catabolic process	0.002012736	50.15134	26	0.5184308	0.001043464	0.9999347	1	16	8.308036	9	1.083288	9.230769e-4	0.5625	0.4632338	0.851390598388637
GO:0050912	detection of chemical stimulus involved in sensory perception of taste	0.001561499	38.90787	18	0.4626313	7.223984e-4	0.9999348	1	42	21.8086	8	0.3668278	8.205128e-4	0.1904762	0.9999976	1
GO:0060364	frontal suture morphogenesis	0.001011539	25.20452	9	0.3570788	3.611992e-4	0.9999349	1	4	2.077009	4	1.925846	4.102564e-4	1	0.07267502	0.34281425099247587
GO:0001539	cilium or flagellum-dependent cell motility	0.002604523	64.89691	37	0.570135	0.00148493	0.999935	1	23	11.9428	9	0.753592	9.230769e-4	0.3913043	0.9250934	1
GO:0048680	positive regulation of axon regeneration	6.595129e-4	16.43308	4	0.2434114	1.60533e-4	0.9999351	1	6	3.115514	4	1.283897	4.102564e-4	0.6666667	0.3804854	0.8481801420633575
GO:0007212	dopamine receptor signaling pathway	0.003583594	89.2924	56	0.627153	0.002247462	0.999937	1	37	19.21233	16	0.8327983	0.001641026	0.4324324	0.8893274	1
GO:0030205	dermatan sulfate metabolic process	0.001904935	47.46526	24	0.505633	9.631978e-4	0.9999372	1	13	6.75028	9	1.333278	9.230769e-4	0.6923077	0.1659372	0.5718469416100366
GO:0010718	positive regulation of epithelial to mesenchymal transition	0.008498399	211.7546	159	0.7508691	0.006381186	0.9999372	1	44	22.8471	34	1.488154	0.003487179	0.7727273	4.80898e-4	0.007310575792387543
GO:0030212	hyaluronan metabolic process	0.003784707	94.30354	60	0.6362434	0.002407995	0.9999373	1	32	16.61607	19	1.143471	0.0019487180000000001	0.59375	0.2530888	0.6955092582630857
GO:0099550	trans-synaptic signalling, modulating synaptic transmission	9.476448e-4	23.61246	8	0.3388041	3.210659e-4	0.9999375	1	4	2.077009	2	0.9629231	2.051282e-4	0.5	0.71583	0.9970327147319669
GO:0032611	interleukin-1 beta production	0.001079118	26.88839	10	0.3719077	4.013324e-4	0.999938	1	13	6.75028	3	0.444426	3.076923e-4	0.2307692	0.992248	1
GO:0009820	alkaloid metabolic process	8.104843e-4	20.19484	6	0.2971056	2.407995e-4	0.9999383	1	7	3.634766	3	0.8253626	3.076923e-4	0.4285714	0.8038382	1
GO:0032308	positive regulation of prostaglandin secretion	0.001079802	26.90542	10	0.3716724	4.013324e-4	0.9999387	1	11	5.711775	6	1.050462	6.153846e-4	0.5454545	0.5520017	0.8542620687169235
GO:0048286	lung alveolus development	0.006873752	171.2733	124	0.7239891	0.004976522	0.999939	1	37	19.21233	23	1.197148	0.002358974	0.6216216	0.1392816	0.5041099820470717
GO:0046520	sphingoid biosynthetic process	8.816661e-4	21.96847	7	0.3186384	2.809327e-4	0.9999397	1	9	4.67327	1	0.2139829	1.025641e-4	0.1111111	0.9986312	1
GO:0097150	neuronal stem cell population maintenance	0.004872754	121.4144	82	0.6753729	0.003290926	0.9999401	1	22	11.42355	12	1.050462	0.001230769	0.5454545	0.4881431	0.851390598388637
GO:0009949	polarity specification of anterior/posterior axis	3.902293e-4	9.723342	1	0.1028453	4.013324e-5	0.9999402	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.851390598388637
GO:0014858	positive regulation of skeletal muscle cell proliferation	3.902293e-4	9.723342	1	0.1028453	4.013324e-5	0.9999402	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.851390598388637
GO:0060782	regulation of mesenchymal cell proliferation involved in prostate gland development	3.902293e-4	9.723342	1	0.1028453	4.013324e-5	0.9999402	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.851390598388637
GO:0060783	mesenchymal smoothened signaling pathway involved in prostate gland development	3.902293e-4	9.723342	1	0.1028453	4.013324e-5	0.9999402	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.851390598388637
GO:0061189	positive regulation of sclerotome development	3.902293e-4	9.723342	1	0.1028453	4.013324e-5	0.9999402	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.851390598388637
GO:1905327	tracheoesophageal septum formation	3.902293e-4	9.723342	1	0.1028453	4.013324e-5	0.9999402	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.851390598388637
GO:2000062	negative regulation of ureter smooth muscle cell differentiation	3.902293e-4	9.723342	1	0.1028453	4.013324e-5	0.9999402	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.851390598388637
GO:2000063	positive regulation of ureter smooth muscle cell differentiation	3.902293e-4	9.723342	1	0.1028453	4.013324e-5	0.9999402	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.851390598388637
GO:2000357	negative regulation of kidney smooth muscle cell differentiation	3.902293e-4	9.723342	1	0.1028453	4.013324e-5	0.9999402	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.851390598388637
GO:2000358	positive regulation of kidney smooth muscle cell differentiation	3.902293e-4	9.723342	1	0.1028453	4.013324e-5	0.9999402	1	1	0.5192523	1	1.925846	1.025641e-4	1	0.5192523	0.851390598388637
GO:0002335	mature B cell differentiation	0.002238994	55.78901	30	0.5377403	0.001203997	0.9999409	1	21	10.9043	9	0.8253626	9.230769e-4	0.4285714	0.8532809	1
GO:0009177	pyrimidine deoxyribonucleoside monophosphate biosynthetic process	4.948089e-4	12.32915	2	0.1622171	8.026648e-5	0.9999412	1	4	2.077009	1	0.4814615	1.025641e-4	0.25	0.9466027	1
GO:0051604	protein maturation	0.01559449	388.5679	316	0.8132427	0.0126821	0.9999416	1	179	92.94616	104	1.118927	0.01066667	0.5810056	0.05603394	0.29743873193223075
GO:0060748	tertiary branching involved in mammary gland duct morphogenesis	9.514117e-4	23.70633	8	0.3374627	3.210659e-4	0.9999416	1	3	1.557757	1	0.6419487	1.025641e-4	0.3333333	0.8889095	1
GO:2000341	regulation of chemokine (C-X-C motif) ligand 2 production	0.001018036	25.36641	9	0.3547998	3.611992e-4	0.9999419	1	9	4.67327	3	0.6419487	3.076923e-4	0.3333333	0.9277349	1
