ID	name	Binom_Genome_Fraction	Binom_Expected	Binom_Observed_Region_Hits	Binom_Fold_Enrichment	Binom_Region_Set_Coverage	Binom_Raw_PValue	Binom_Adjp_BH	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0010628	positive regulation of gene expression	0.1887093	17244.45	20340	1.17951	0.2225846	5.381471e-145	5.447290529923076e-143	1800	1433.807	1533	1.069181	0.1024938	0.8516667	1.67071e-10	1.1159833954314721e-8
GO:0009968	negative regulation of signal transduction	0.1247411	11398.97	14037	1.231427	0.1536096	5.50635e-145	5.5311495916030525e-143	1158	922.416	1027	1.11338	0.0686635	0.8868739	3.300533e-17	5.3619399687654324e-15
GO:0010557	positive regulation of macromolecule biosynthetic process	0.1795945	16411.52	19447	1.18496	0.2128123	1.40248e-144	1.398123812121212e-142	1677	1335.83	1446	1.082473	0.09667714	0.862254	1.867746e-13	1.7067826120833333e-11
GO:0006725	cellular aromatic compound metabolic process	0.3622131	33099.4	36842	1.113072	0.4031691	1.869647e-144	1.849825930300752e-142	4773	3801.979	3782	0.9947451	0.2528582	0.7923738	0.8032277	0.9393291670584107
GO:0045893	positive regulation of transcription, DNA-templated	0.157536	14395.79	17278	1.200212	0.1890765	6.457668e-144	6.341526359104477e-142	1414	1126.335	1241	1.101803	0.08297118	0.8776521	6.138876e-17	9.61684158142857e-15
GO:1902680	positive regulation of RNA biosynthetic process	0.1584605	14480.28	17361	1.198941	0.1899848	3.739719e-143	3.645256468222222e-141	1435	1143.063	1256	1.098802	0.08397406	0.8752613	3.14966e-16	4.317330827083333e-14
GO:0043436	oxoacid metabolic process	0.07746892	7079.188	9224	1.302974	0.10094	3.981003e-143	3.8519131233088235e-141	948	755.1385	829	1.097812	0.05542555	0.8744726	7.701817e-11	5.306189000157068e-9
GO:0032270	positive regulation of cellular protein metabolic process	0.1461063	13351.34	16142	1.209017	0.176645	4.365325e-143	4.192942458029198e-141	1486	1183.688	1287	1.08728	0.08604667	0.8660834	2.612718e-13	2.323024065e-11
GO:0009725	response to hormone	0.07951736	7266.376	9432	1.298034	0.1032162	1.078363e-142	1.0282738200724638e-140	780	621.3165	697	1.121812	0.04660025	0.8935897	1.180392e-13	1.1174660667625898e-11
GO:0019219	regulation of nucleobase-containing compound metabolic process	0.3589303	32799.41	36502	1.112886	0.3994485	6.05005e-142	5.7275257517985605e-140	4229	3368.651	3402	1.0099	0.227452	0.8044455	0.07663443	0.4025678500479042
GO:0046483	heterocycle metabolic process	0.3564756	32575.1	36251	1.112844	0.3967017	2.510445e-140	2.3596389825000002e-138	4738	3774.099	3753	0.9944094	0.2509193	0.7921064	0.8164392	0.9421663976848198
GO:0044255	cellular lipid metabolic process	0.08081083	7384.575	9545	1.292559	0.1044528	3.453225e-140	3.222765090425532e-138	985	784.6112	861	1.097359	0.05756502	0.8741117	3.99614e-11	2.8578916445652175e-9
GO:0010942	positive regulation of cell death	0.06563206	5997.524	7965	1.328048	0.08716254	2.467676e-139	2.2867710200000003e-137	643	512.1878	568	1.108968	0.03797553	0.8833593	2.347519e-9	1.360837115462555e-7
GO:0023057	negative regulation of signaling	0.1368934	12509.46	15189	1.214201	0.1662162	4.591992e-139	4.2255959949650355e-137	1262	1005.258	1122	1.116131	0.07501504	0.889065	1.366612e-19	2.997207884666666e-17
GO:0010648	negative regulation of cell communication	0.1366924	12491.09	15168	1.214306	0.1659864	5.855189e-139	5.350585559097222e-137	1258	1002.072	1118	1.115688	0.07474761	0.8887122	2.19898e-19	4.593075844444444e-17
GO:0044267	cellular protein metabolic process	0.3052669	27895.59	31423	1.12645	0.343868	7.085394e-139	6.430117216965517e-137	3731	2971.964	3044	1.024239	0.2035167	0.8158671	5.239527e-4	0.008257118059041916
GO:0044271	cellular nitrogen compound biosynthetic process	0.28135	25710.05	29152	1.133876	0.319016	3.072905e-138	2.769613485958904e-136	3480	2772.027	2743	0.9895284	0.1833924	0.7882184	0.9154428	1
GO:0002237	response to molecule of bacterial origin	0.02894838	2645.332	4005	1.513988	0.04382749	6.672028e-138	5.972599758639455e-136	317	252.5094	288	1.140552	0.0192552	0.9085174	4.209557e-8	2.0070130638768113e-6
GO:0010629	negative regulation of gene expression	0.1527344	13957.02	16742	1.19954	0.183211	7.226999e-138	6.425681070337837e-136	1488	1185.281	1225	1.03351	0.08190145	0.8232527	0.003820053	0.04318563352835051
GO:0051248	negative regulation of protein metabolic process	0.1008488	9215.663	11567	1.255146	0.1265799	1.170349e-137	1.0335988248993289e-135	1094	871.4362	926	1.062614	0.06191081	0.8464351	8.113509e-6	2.336228991925602e-4
GO:0009617	response to bacterium	0.03988511	3644.741	5208	1.428908	0.05699215	6.721531e-137	5.896575095266668e-135	516	411.0248	434	1.055897	0.02901651	0.8410853	0.005338256	0.055972996576892434
GO:0051174	regulation of phosphorus metabolic process	0.1775934	16228.66	19160	1.180627	0.2096716	2.925487e-136	2.5494359889403973e-134	1715	1366.1	1520	1.112657	0.1016247	0.8862974	5.425118e-25	2.644041768962963e-22
GO:0034097	response to cytokine	0.07522808	6874.418	8932	1.29931	0.09774461	1.572371e-135	1.3612388150657894e-133	900	716.9037	757	1.05593	0.05061175	0.8411111	2.823986e-4	0.004941599969946808
GO:0048534	hematopoietic or lymphoid organ development	0.05958745	5445.161	7298	1.340273	0.07986343	8.708774e-135	7.490114840915033e-133	559	445.2768	490	1.100439	0.03276058	0.8765653	3.183065e-7	1.2887985333846156e-5
GO:0019220	regulation of phosphate metabolic process	0.1762148	16102.69	19009	1.180486	0.2080192	8.866716e-135	7.576436093766235e-133	1701	1354.948	1506	1.111482	0.1006886	0.8853616	2.838005e-24	1.2448435931666666e-21
GO:0006139	nucleobase-containing compound metabolic process	0.3453542	31558.81	35135	1.113318	0.3844891	1.03122e-134	8.754725148387096e-133	4564	3635.498	3601	0.9905108	0.2407568	0.7890009	0.9301182	1
GO:0043065	positive regulation of apoptotic process	0.06055944	5533.982	7398	1.336831	0.08095775	1.661865e-134	1.401825739423077e-132	591	470.7667	523	1.110954	0.03496691	0.8849408	5.502809e-9	3.029768352761506e-7
GO:0043068	positive regulation of programmed cell death	0.06116456	5589.279	7453	1.333446	0.08155962	2.310099e-133	1.9362160981528662e-131	597	475.5461	527	1.1082	0.03523434	0.8827471	1.137951e-8	6.013773979518073e-7
GO:0006357	regulation of transcription from RNA polymerase II promoter	0.2083136	19035.91	22090	1.160439	0.2417352	5.239159e-132	4.3634236253797466e-130	1970	1569.222	1676	1.068045	0.1120546	0.8507614	4.209192e-11	2.9939868934054053e-9
GO:0009611	response to wounding	0.0547862	5006.418	6772	1.352664	0.07410731	5.433027e-132	4.496427817169811e-130	561	446.8699	500	1.118894	0.03342916	0.8912656	1.000465e-9	6.02116783607306e-8
GO:0002520	immune system development	0.06206188	5671.277	7533	1.328272	0.08243508	1.691897e-131	1.3914795389375002e-129	586	466.7839	514	1.101152	0.03436518	0.8771331	1.340324e-7	5.763831214379085e-6
GO:0043412	macromolecule modification	0.2935035	26820.65	30201	1.126036	0.3304954	1.859075e-130	1.5194762686335404e-128	3414	2719.455	2832	1.041385	0.1893428	0.8295255	4.327996e-8	2.0486366677697843e-6
GO:0001932	regulation of protein phosphorylation	0.1407291	12859.96	15474	1.203269	0.169335	7.391319e-130	6.003849797592592e-128	1341	1068.186	1194	1.117782	0.07982884	0.8903803	2.241859e-21	6.413178821956522e-19
GO:0030097	hemopoiesis	0.05352562	4891.224	6618	1.353035	0.07242206	4.510928e-129	3.641674941840491e-127	511	407.042	446	1.09571	0.02981881	0.8727984	3.278575e-6	1.0497023947688565e-4
GO:0065008	regulation of biological quality	0.329878	30144.59	33607	1.11486	0.3677679	4.836538e-129	3.880731923292682e-127	3593	2862.039	3104	1.084542	0.2075282	0.863902	3.756671e-31	3.8026179760769236e-28
GO:1903706	regulation of hemopoiesis	0.04134973	3778.58	5316	1.406878	0.05817402	8.700119e-129	6.938476722484848e-127	441	351.2828	362	1.030509	0.02420271	0.8208617	0.1094965	0.49702119472231804
GO:0008610	lipid biosynthetic process	0.04964421	4536.538	6202	1.367122	0.06786969	2.05288e-128	1.6273402361445783e-126	577	459.6149	498	1.083516	0.03329545	0.8630849	1.644676e-5	4.311213443027889e-4
GO:1901615	organic hydroxy compound metabolic process	0.03638762	3325.137	4773	1.43543	0.05223186	3.987978e-128	3.1423833833532935e-126	412	328.1826	366	1.115233	0.02447015	0.8883495	4.201232e-7	1.655209936766467e-5
GO:0032496	response to lipopolysaccharide	0.0279317	2552.427	3831	1.500924	0.04192338	8.187586e-127	6.413121677023808e-125	299	238.1713	272	1.142035	0.01818546	0.909699	7.282336e-8	3.27058905883959e-6
GO:0031399	regulation of protein modification process	0.1729462	15803.99	18596	1.176665	0.2034996	1.874717e-126	1.45972787e-124	1722	1371.676	1498	1.092095	0.1001538	0.8699187	5.917172e-17	9.381212813012047e-15
GO:0032269	negative regulation of cellular protein metabolic process	0.09530262	8708.848	10901	1.251715	0.1192918	4.545266e-126	3.5183032525882355e-124	1038	826.8289	878	1.061888	0.05870161	0.8458574	1.736992e-5	4.499424749606299e-4
GO:0006954	inflammatory response	0.03369683	3079.25	4464	1.449704	0.04885042	9.510605e-126	7.318716444152047e-124	461	367.214	410	1.116515	0.02741191	0.8893709	6.106744e-8	2.8196015542456137e-6
GO:1902533	positive regulation of intracellular signal transduction	0.09772467	8930.178	11141	1.247568	0.1219181	1.484508e-125	1.1357349286046511e-123	949	755.9351	848	1.121789	0.05669586	0.8935722	2.233898e-16	3.127219551276596e-14
GO:0010558	negative regulation of macromolecule biosynthetic process	0.1465104	13388.27	15991	1.194404	0.1749926	6.493162e-125	4.9389317201156075e-123	1435	1143.063	1170	1.023566	0.07822424	0.815331	0.03456941	0.23208024866021396
GO:0050778	positive regulation of immune response	0.04509429	4120.762	5690	1.380813	0.06226677	1.801743e-124	1.362594030862069e-122	593	472.3599	515	1.09027	0.03443204	0.8684654	2.333365e-6	7.714761315326633e-5
GO:2000113	negative regulation of cellular macromolecule biosynthetic process	0.1406	12848.17	15402	1.19877	0.1685471	2.842103e-124	2.1370990501142857e-122	1351	1076.152	1106	1.027736	0.07394531	0.8186528	0.01879389	0.15006601851334953
GO:0002275	myeloid cell activation involved in immune response	0.0326088	2979.825	4334	1.454448	0.0474278	5.400421e-124	4.0377352238068185e-122	509	405.4488	437	1.077818	0.02921709	0.8585462	1.579109e-4	0.0030693493841949778
GO:0042127	regulation of cell proliferation	0.1697017	15507.51	18247	1.176656	0.1996805	1.333237e-123	9.911901515819208e-122	1559	1241.836	1366	1.099984	0.09132847	0.8762027	5.438089e-18	9.2934822274026e-16
GO:0045088	regulation of innate immune response	0.0300142	2742.727	4042	1.473716	0.04423239	4.670708e-123	3.4529127287640453e-121	416	331.3688	359	1.083385	0.02400214	0.8629808	2.477607e-4	0.004472267560082305
GO:0042060	wound healing	0.0452582	4135.739	5695	1.377021	0.06232149	1.267512e-122	9.317983468156424e-121	472	375.9761	423	1.125071	0.02828107	0.8961864	3.457263e-9	1.960953612801724e-7
GO:0016310	phosphorylation	0.1201395	10978.47	13356	1.216563	0.1461573	2.173461e-122	1.5889207388333334e-120	1259	1002.869	1077	1.073919	0.07200642	0.8554408	1.5433680000000002e-08	7.933273246875001e-7
GO:0032870	cellular response to hormone stimulus	0.05898977	5390.544	7142	1.324913	0.07815629	2.895344e-122	2.1049630771270714e-120	548	436.5147	491	1.124819	0.03282744	0.8959854	2.034596e-10	1.3323435125870647e-8
GO:0002253	activation of immune response	0.03399972	3106.928	4474	1.440008	0.04895985	7.115515e-122	5.1446737299450545e-120	442	352.0794	383	1.087823	0.02560674	0.8665158	7.118521e-5	0.0015305983307026146
GO:1901653	cellular response to peptide	0.03035486	2773.858	4070	1.467271	0.0445388	2.303291e-121	1.6562298507650275e-119	297	236.5782	267	1.128591	0.01785117	0.8989899	1.421684e-6	4.9929035791999995e-5
GO:0032787	monocarboxylic acid metabolic process	0.03698789	3379.99	4796	1.418939	0.05248356	2.869043e-121	2.0518335237500002e-119	494	393.5005	438	1.113086	0.02928395	0.8866397	5.506644e-8	2.551476351971831e-6
GO:0019637	organophosphate metabolic process	0.07905146	7223.802	9198	1.273291	0.1006555	2.496708e-120	1.7759016525405405e-118	977	778.2387	819	1.052376	0.05475697	0.8382805	3.821909e-4	0.006431266052557544
GO:0019438	aromatic compound biosynthetic process	0.2617156	23915.84	27046	1.130882	0.2959696	8.194211e-120	5.797184008010752e-118	3119	2484.469	2471	0.9945785	0.1652069	0.7922411	0.7524302	0.9371415088421994
GO:0042592	homeostatic process	0.1304463	11920.31	14348	1.20366	0.1570129	1.824e-119	1.2835302673796792e-117	1427	1136.691	1239	1.090006	0.08283747	0.8682551	1.479336e-13	1.3806086825531913e-11
GO:0032868	response to insulin	0.01821489	1664.495	2684	1.612501	0.02937153	4.118455e-119	2.8826994332446808e-117	208	165.6844	188	1.134687	0.01256937	0.9038462	2.231036e-5	5.613423082982791e-4
GO:1901652	response to peptide	0.04254153	3887.488	5376	1.382898	0.05883061	2.093779e-118	1.457779781005291e-116	435	346.5034	388	1.119758	0.02594103	0.891954	6.151244e-8	2.830217475384615e-6
GO:0018130	heterocycle biosynthetic process	0.2603968	23795.32	26891	1.130096	0.2942734	1.282647e-117	8.883343091052631e-116	3115	2481.283	2466	0.9938406	0.1648726	0.7916533	0.7794956	0.9371415088421994
GO:0009719	response to endogenous stimulus	0.1552488	14186.79	16760	1.181381	0.1834079	5.161062e-117	3.555728526596858e-115	1444	1150.232	1280	1.112819	0.08557866	0.8864266	4.132781e-21	1.1098625546734693e-18
GO:0071345	cellular response to cytokine stimulus	0.06657906	6084.061	7886	1.296174	0.08629803	1.168747e-116	8.0101780067708325e-115	806	642.0271	672	1.046685	0.0449288	0.8337469	0.00358233	0.04106261364982578
GO:1901564	organonitrogen compound metabolic process	0.1448249	13234.25	15733	1.18881	0.1721693	1.544957e-116	1.0533724954922281e-114	1837	1463.28	1507	1.029878	0.1007555	0.8203593	0.003814559	0.04318563352835051
GO:0043434	response to peptide hormone	0.03361432	3071.71	4395	1.430799	0.04809534	7.900646e-116	5.359000036804124e-114	367	292.3374	326	1.11515	0.02179581	0.8882834	1.824642e-6	6.193357962886597e-5
GO:0030036	actin cytoskeleton organization	0.04363496	3987.406	5474	1.372822	0.05990304	1.222789e-115	8.25163100051282e-114	417	332.1654	380	1.144009	0.02540616	0.911271	1.004884e-10	6.7811633620512825e-9
GO:0009890	negative regulation of biosynthetic process	0.1554868	14208.54	16761	1.179642	0.1834189	4.450309e-115	2.987837557704082e-113	1537	1224.312	1255	1.025065	0.0839072	0.8165257	0.02203271	0.1686610999941827
GO:0050727	regulation of inflammatory response	0.02670824	2440.626	3628	1.486504	0.03970191	7.877247e-115	5.261761079847715e-113	317	252.5094	280	1.10887	0.01872033	0.8832808	2.815588e-5	6.879395807235622e-4
GO:0034654	nucleobase-containing compound biosynthetic process	0.2557896	23374.31	26413	1.130001	0.2890426	1.133113e-114	7.530623215656566e-113	3049	2428.71	2413	0.9935314	0.1613291	0.791407	0.7875693	0.9371415088421994
GO:0071840	cellular component organization or biogenesis	0.4546131	41543	44970	1.082493	0.4921154	1.328666e-114	8.785887383919597e-113	5495	4377.095	4561	1.042015	0.3049408	0.8300273	6.630447e-14	6.609852429772727e-12
GO:0044283	small molecule biosynthetic process	0.03536279	3231.487	4576	1.416066	0.05007606	2.384544e-114	1.5689107248e-112	429	341.7241	375	1.097377	0.02507187	0.8741259	1.417275e-5	3.767660954545455e-4
GO:0008202	steroid metabolic process	0.01737789	1588.009	2563	1.613971	0.02804741	4.014433e-114	2.628155415273632e-112	229	182.4122	201	1.1019	0.01343852	0.8777293	8.287882e-4	0.012212792747816349
GO:0002444	myeloid leukocyte mediated immunity	0.03258488	2977.639	4271	1.434358	0.04673838	6.10807e-114	3.979014511386139e-112	511	407.042	439	1.078513	0.02935081	0.8590998	1.342443e-4	0.0026724973429652042
GO:0051338	regulation of transferase activity	0.1041883	9520.829	11679	1.226679	0.1278056	6.456826e-114	4.185486371133005e-112	995	792.5768	872	1.100209	0.05830046	0.8763819	7.834414e-12	6.136491299166667e-10
GO:0016043	cellular component organization	0.4470563	40852.45	44265	1.083534	0.4844005	6.575657e-114	4.241621101127451e-112	5336	4250.442	4438	1.044127	0.2967173	0.8317091	1.214885e-14	1.3663821978632478e-12
GO:0002757	immune response-activating signal transduction	0.03107848	2839.983	4104	1.445079	0.04491087	1.331681e-113	8.54809281902439e-112	382	304.2858	333	1.094366	0.02226382	0.8717277	7.108242e-5	0.0015305983307026146
GO:0031327	negative regulation of cellular biosynthetic process	0.1543078	14100.8	16624	1.17894	0.1819197	3.347949e-113	2.1386243150970874e-111	1516	1207.584	1238	1.025187	0.08277061	0.8166227	0.02232495	0.1706996031667635
GO:0071375	cellular response to peptide hormone stimulus	0.02423092	2214.246	3341	1.508866	0.03656121	4.722877e-113	3.002335190483092e-111	254	202.3261	229	1.131836	0.01531056	0.9015748	4.666218e-6	1.4413794052112677e-4
GO:1901698	response to nitrogen compound	0.09243583	8446.878	10489	1.24176	0.1147832	6.22598e-113	3.938830327884616e-111	914	728.0555	810	1.112553	0.05415525	0.8862144	1.367539e-13	1.2853889786428573e-11
GO:0045944	positive regulation of transcription from RNA polymerase II promoter	0.1284196	11735.11	14067	1.198711	0.1539379	5.798009e-112	3.6505263364114834e-110	1098	874.6225	966	1.104477	0.06458514	0.8797814	5.357443e-14	5.507702534140625e-12
GO:1902532	negative regulation of intracellular signal transduction	0.05021087	4588.32	6142	1.338616	0.0672131	1.128877e-111	7.073758306190476e-110	493	392.7039	432	1.100065	0.0288828	0.8762677	1.73212e-6	5.935668510416666e-5
GO:0044707	single-multicellular organism process	0.5160022	47152.8	50525	1.071516	0.5529049	6.495868e-111	4.0511434602843603e-109	5541	4413.737	4670	1.05806	0.3122284	0.8428082	1.899186e-25	9.996555429600001e-23
GO:0043299	leukocyte degranulation	0.03175112	2901.449	4159	1.433421	0.04551274	1.565647e-110	9.718089091037735e-109	499	397.4833	429	1.079291	0.02868222	0.8597194	1.383381e-4	0.0027374301622556394
GO:0032502	developmental process	0.5097773	46583.96	49952	1.0723	0.5466344	1.649251e-110	1.0188964276525821e-108	5444	4336.471	4573	1.054544	0.3057431	0.8400073	4.021455e-22	1.322958158625e-19
GO:0045087	innate immune response	0.03651577	3336.847	4674	1.400723	0.05114849	3.457817e-110	2.12623429453271e-108	629	501.036	504	1.005916	0.0336966	0.8012719	0.4053713	0.9228859752076124
GO:0060548	negative regulation of cell death	0.09373861	8565.928	10592	1.236527	0.1159103	5.363282e-110	3.2825780389767445e-108	924	736.0211	794	1.078773	0.05308551	0.8593074	2.672996e-7	1.1027114122570534e-5
GO:0051049	regulation of transport	0.1803378	16479.45	19108	1.159505	0.2091025	2.893245e-109	1.7626023590277777e-107	1841	1466.466	1614	1.100605	0.1079093	0.8766974	1.785923e-21	5.222435723777778e-19
GO:0006464	cellular protein modification process	0.2735729	24999.37	28007	1.120308	0.306486	4.353156e-108	2.639777871152074e-106	3134	2496.418	2606	1.043896	0.1742328	0.8315252	3.35856e-8	1.6129668262773724e-6
GO:1902105	regulation of leukocyte differentiation	0.02812294	2569.903	3746	1.457643	0.0409932	4.484618e-108	2.707022397339449e-106	250	199.1399	226	1.134881	0.01510998	0.904	3.241285e-6	1.0402943735365853e-4
GO:0002446	neutrophil mediated immunity	0.03077507	2812.257	4037	1.435502	0.04417767	4.916997e-108	2.9544640878082192e-106	491	391.1108	420	1.073865	0.0280805	0.8553971	4.156522e-4	0.006898709462168978
