ID	name	Binom_Genome_Fraction	Binom_Expected	Binom_Observed_Region_Hits	Binom_Fold_Enrichment	Binom_Region_Set_Coverage	Binom_Raw_PValue	Binom_Adjp_BH	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0070976	TIR domain binding	9.200131e-6	0.3607923	2	5.543355	5.099959e-5	0.0513586	0.1908767686619718	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	1
GO:0050473	arachidonate 15-lipoxygenase activity	0.00019698870000000001	7.72511	13	1.682824	3.314973e-4	0.05144761	0.19103941021987686	3	2.15258	3	1.393676	2.226676e-4	1	0.3693916	1
GO:0034458	3'-5' RNA helicase activity	8.435649e-5	3.308124	7	2.116003	1.784986e-4	0.05149734	0.19105603644991215	2	1.435054	2	1.393676	1.48445e-4	1	0.5148339	1
GO:0004499	N,N-dimethylaniline monooxygenase activity	2.981231e-4	11.6912	18	1.53962	4.589963e-4	0.0518551	0.19221442686567164	5	3.587634	5	1.393676	3.711126e-4	1	0.1901514	1
GO:0047115	trans-1,2-dihydrobenzene-1,2-diol dehydrogenase activity	1.393632e-4	5.465269	10	1.829736	2.54998e-4	0.05198348	0.19237018022767075	4	2.870107	4	1.393676	2.968901e-4	1	0.2650317	1
GO:0008603	cAMP-dependent protein kinase regulator activity	4.451815e-4	17.45824	25	1.431989	6.374949e-4	0.05199539	0.19237018022767075	7	5.022687	6	1.19458	4.453351e-4	0.8571429	0.3677157	1
GO:0004511	tyrosine 3-monooxygenase activity	3.531465e-5	1.384899	4	2.888296	1.019992e-4	0.05203381	0.19237018022767075	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	1
GO:0005175	CD27 receptor binding	2.123822e-5	0.832878	3	3.601968	7.649939e-5	0.0522639	0.1930517811023622	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	1
GO:0000026	alpha-1,2-mannosyltransferase activity	6.763681e-5	2.652445	6	2.262064	1.529988e-4	0.05298134	0.1955307845104895	3	2.15258	2	0.9291175	1.48445e-4	0.6666667	0.8057184	1
GO:0016504	peptidase activator activity	0.003025902	118.6638	137	1.154522	0.003493472	0.05303203	0.19554692634061135	37	26.54849	28	1.054674	0.002078231	0.7567568	0.3732511	1
GO:0033882	choloyl-CoA hydrolase activity	9.379865e-6	0.3678408	2	5.437135	5.099959e-5	0.05314239	0.19578287136125655	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	1
GO:0042379	chemokine receptor binding	0.002434935	95.48842	112	1.172917	0.002855977	0.05323079	0.19593757225806452	61	43.76913	34	0.7768032	0.002523566	0.557377	0.9975484	1
GO:0003972	RNA ligase (ATP) activity	3.561251e-5	1.39658	4	2.864139	1.019992e-4	0.05333711	0.19598549699130435	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	1
GO:0004300	enoyl-CoA hydratase activity	5.542491e-4	21.73543	30	1.380235	7.649939e-4	0.05335492	0.19598549699130435	8	5.740214	8	1.393676	5.937802e-4	1	0.07021822	0.7562788898979592
GO:0031862	prostanoid receptor binding	1.029532e-4	4.037411	8	1.981468	2.039984e-4	0.05338307	0.19598549699130435	2	1.435054	2	1.393676	1.48445e-4	1	0.5148339	1
GO:0008241	peptidyl-dipeptidase activity	6.787373e-5	2.661736	6	2.254168	1.529988e-4	0.05370067	0.19693222140625	3	2.15258	3	1.393676	2.226676e-4	1	0.3693916	1
GO:0005436	sodium:phosphate symporter activity	3.620076e-4	14.19649	21	1.479239	5.354957e-4	0.05373423	0.19693222140625	10	7.175268	9	1.254309	6.680027e-4	0.9	0.1785027	1
GO:0047184	1-acylglycerophosphocholine O-acyltransferase activity	1.984303e-4	7.781644	13	1.670598	3.314973e-4	0.05383841	0.19714290287944491	5	3.587634	4	1.114941	2.968901e-4	0.8	0.5645529	1
GO:0023024	MHC class I protein complex binding	8.528681e-5	3.344608	7	2.092921	1.784986e-4	0.05396298	0.19723870084482756	3	2.15258	1	0.4645587	7.422252e-5	0.3333333	0.9774703	1
GO:0005019	platelet-derived growth factor beta-receptor activity	1.032497e-4	4.049038	8	1.975778	2.039984e-4	0.05409781	0.19723870084482756	2	1.435054	1	0.6968381	7.422252e-5	0.5	0.9202197	1
GO:0047894	flavonol 3-sulfotransferase activity	5.140867e-5	2.016042	5	2.480107	1.27499e-4	0.05410736	0.19723870084482756	3	2.15258	2	0.9291175	1.48445e-4	0.6666667	0.8057184	1
GO:0052927	CTP:tRNA cytidylyltransferase activity	2.15599e-5	0.8454931	3	3.548225	7.649939e-5	0.05418307	0.19723870084482756	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	1
GO:0052928	CTP:3'-cytidine-tRNA cytidylyltransferase activity	2.15599e-5	0.8454931	3	3.548225	7.649939e-5	0.05418307	0.19723870084482756	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	1
GO:0052929	ATP:3'-cytidine-cytidine-tRNA adenylyltransferase activity	2.15599e-5	0.8454931	3	3.548225	7.649939e-5	0.05418307	0.19723870084482756	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	1
GO:0016278	lysine N-methyltransferase activity	0.006106625	239.4774	265	1.106576	0.006757446	0.05419159	0.19723870084482756	61	43.76913	50	1.142358	0.003711126	0.8196721	0.04689083	0.6201396469349846
GO:0004719	protein-L-isoaspartate (D-aspartate) O-methyltransferase activity	3.00093e-4	11.76845	18	1.529513	4.589963e-4	0.05448835	0.19814798768303188	3	2.15258	3	1.393676	2.226676e-4	1	0.3693916	1
GO:0008321	Ral guanyl-nucleotide exchange factor activity	1.035128e-4	4.059358	8	1.970755	2.039984e-4	0.05473723	0.19888174273666093	3	2.15258	3	1.393676	2.226676e-4	1	0.3693916	1
GO:0003944	N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase activity	3.601283e-5	1.412279	4	2.832302	1.019992e-4	0.05511647	0.20008747750644884	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	1
GO:0089720	caspase binding	7.988588e-4	31.32805	41	1.308731	0.001045492	0.05520451	0.20023491513745703	11	7.892794	8	1.013583	5.937802e-4	0.7272727	0.6208915	1
GO:0017098	sulfonylurea receptor binding	1.037586e-4	4.068996	8	1.966087	2.039984e-4	0.0553388	0.2005497112446352	2	1.435054	2	1.393676	1.48445e-4	1	0.5148339	1
GO:0015254	glycerol channel activity	1.995074e-4	7.823882	13	1.661579	3.314973e-4	0.05567313	0.20153111014567268	4	2.870107	3	1.045257	2.226676e-4	0.75	0.6824713	1
GO:0005522	profilin binding	0.001024459	40.17517	51	1.269441	0.00130049	0.05570507	0.20153111014567268	10	7.175268	9	1.254309	6.680027e-4	0.9	0.1785027	1
GO:0052909	18S rRNA (adenine(1779)-N(6)/adenine(1780)-N(6))-dimethyltransferase activity	3.623e-5	1.420796	4	2.815324	1.019992e-4	0.05609507	0.20276830953767122	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	1
GO:0008725	DNA-3-methyladenine glycosylase activity	2.199154e-5	0.8624201	3	3.478583	7.649939e-5	0.05681054	0.20459815599317988	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	1
GO:0043916	DNA-7-methylguanine glycosylase activity	2.199154e-5	0.8624201	3	3.478583	7.649939e-5	0.05681054	0.20459815599317988	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	1
GO:0052821	DNA-7-methyladenine glycosylase activity	2.199154e-5	0.8624201	3	3.478583	7.649939e-5	0.05681054	0.20459815599317988	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	1
GO:0052822	DNA-3-methylguanine glycosylase activity	2.199154e-5	0.8624201	3	3.478583	7.649939e-5	0.05681054	0.20459815599317988	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	1
GO:0018812	3-hydroxyacyl-CoA dehydratase activity	3.856403e-4	15.12327	22	1.454712	5.609955e-4	0.05684359	0.20459815599317988	5	3.587634	5	1.393676	3.711126e-4	1	0.1901514	1
GO:0070513	death domain binding	0.001186199	46.51798	58	1.24683	0.001478988	0.05740972	0.2063123597957447	10	7.175268	10	1.393676	7.422252e-4	1	0.03613858	0.522128543890785
GO:0004567	beta-mannosidase activity	1.231072e-4	4.827772	9	1.864214	2.294982e-4	0.05741758	0.2063123597957447	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	1
GO:0070878	primary miRNA binding	9.364223e-4	36.72274	47	1.279861	0.00119849	0.05751352	0.20648136176870746	8	5.740214	8	1.393676	5.937802e-4	1	0.07021822	0.7562788898979592
GO:0004096	catalase activity	8.668418e-5	3.399407	7	2.059183	1.784986e-4	0.05780268	0.2073431732880204	3	2.15258	1	0.4645587	7.422252e-5	0.3333333	0.9774703	1
GO:0004452	isopentenyl-diphosphate delta-isomerase activity	2.217808e-5	0.8697355	3	3.449325	7.649939e-5	0.05796447	0.2077470223599321	2	1.435054	1	0.6968381	7.422252e-5	0.5	0.9202197	1
GO:0070064	proline-rich region binding	0.00192904	75.64923	90	1.189701	0.002294982	0.05850848	0.2093285816751269	18	12.91548	16	1.238823	0.00118756	0.8888889	0.08071421	0.847279984914005
GO:0061575	cyclin-dependent protein serine/threonine kinase activator activity	1.617922e-4	6.344843	11	1.733692	2.804978e-4	0.05852889	0.2093285816751269	4	2.870107	4	1.393676	2.968901e-4	1	0.2650317	1
GO:0003976	UDP-N-acetylglucosamine-lysosomal-enzyme N-acetylglucosaminephosphotransferase activity	6.943074e-5	2.722796	6	2.203617	1.529988e-4	0.05857488	0.2093285816751269	3	2.15258	2	0.9291175	1.48445e-4	0.6666667	0.8057184	1
GO:0030504	inorganic diphosphate transmembrane transporter activity	2.823484e-4	11.07257	17	1.535325	4.334965e-4	0.05860407	0.2093285816751269	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	1
GO:0019706	protein-cysteine S-palmitoyltransferase activity	0.001673284	65.6195	79	1.20391	0.002014484	0.05900286	0.21057487313609466	26	18.6557	22	1.179265	0.001632895	0.8461538	0.103285	0.9398044612068965
GO:0004163	diphosphomevalonate decarboxylase activity	9.987828e-6	0.3916827	2	5.106174	5.099959e-5	0.05933504	0.21158153621621623	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	1
GO:0015321	sodium-dependent phosphate transmembrane transporter activity	3.249957e-4	12.74503	19	1.490777	4.844961e-4	0.06017126	0.21438232887763714	7	5.022687	6	1.19458	4.453351e-4	0.8571429	0.3677157	1
GO:0032137	guanine/thymine mispair binding	2.430081e-4	9.529806	15	1.574009	3.824969e-4	0.06122578	0.21795551699831367	3	2.15258	3	1.393676	2.226676e-4	1	0.3693916	1
GO:0097718	disordered domain specific binding	0.00278392	109.1742	126	1.154119	0.003212974	0.06135023	0.21812272353238013	31	22.24333	24	1.078975	0.00178134	0.7741935	0.3162183	1
GO:0019956	chemokine binding	0.001934254	75.85369	90	1.186495	0.002294982	0.06139022	0.21812272353238013	24	17.22064	19	1.103327	0.001410228	0.7916667	0.2890542	1
GO:0008513	secondary active organic cation transmembrane transporter activity	1.632144e-4	6.400616	11	1.718585	2.804978e-4	0.06142774	0.21812272353238013	3	2.15258	3	1.393676	2.226676e-4	1	0.3693916	1
GO:0019783	ubiquitin-like protein-specific protease activity	0.009430712	369.8348	400	1.081564	0.01019992	0.06196808	0.21985649895798318	134	96.14859	89	0.9256506	0.006605804	0.6641791	0.9277047	1
GO:0001002	RNA polymerase III type 1 promoter sequence-specific DNA binding	8.819932e-5	3.458825	7	2.023809	1.784986e-4	0.06215182	0.22013840942953022	2	1.435054	2	1.393676	1.48445e-4	1	0.5148339	1
GO:0001003	RNA polymerase III type 2 promoter sequence-specific DNA binding	8.819932e-5	3.458825	7	2.023809	1.784986e-4	0.06215182	0.22013840942953022	2	1.435054	2	1.393676	1.48445e-4	1	0.5148339	1
GO:0019900	kinase binding	0.06314593	2476.331	2551	1.030153	0.06504998	0.06229476	0.22033104586264654	649	465.6749	537	1.153165	0.03985749	0.8274268	2.333717e-11	4.478615079090909e-9
GO:0102008	cytosolic dipeptidase activity	2.286536e-5	0.8966878	3	3.345646	7.649939e-5	0.06231058	0.22033104586264654	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	1
GO:0016229	steroid dehydrogenase activity	0.001842472	72.25437	86	1.190239	0.002192982	0.06245809	0.22066782927196651	29	20.80828	24	1.153387	0.00178134	0.8275862	0.1311861	1
GO:0004031	aldehyde oxidase activity	1.638214e-4	6.424418	11	1.712217	2.804978e-4	0.06269293	0.2213123331605351	2	1.435054	2	1.393676	1.48445e-4	1	0.5148339	1
GO:0008478	pyridoxal kinase activity	3.776863e-5	1.481135	4	2.700632	1.019992e-4	0.06329352	0.22324230283806343	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	1
GO:0101005	ubiquitinyl hydrolase activity	0.009043625	354.6548	384	1.082743	0.009791922	0.0633454	0.22324230283806343	126	90.40837	82	0.9069956	0.006086247	0.6507937	0.9593229	1
GO:0038021	leptin receptor activity	3.78214e-5	1.483204	4	2.696864	1.019992e-4	0.06354856	0.22377149317764805	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	1
GO:0070039	rRNA (guanosine-2'-O-)-methyltransferase activity	2.041607e-4	8.006367	13	1.623708	3.314973e-4	0.06408443	0.22547038621666668	3	2.15258	3	1.393676	2.226676e-4	1	0.3693916	1
GO:0000309	nicotinamide-nucleotide adenylyltransferase activity	2.448732e-4	9.602947	15	1.562021	3.824969e-4	0.06438455	0.22633769367194007	3	2.15258	2	0.9291175	1.48445e-4	0.6666667	0.8057184	1
GO:0004817	cysteine-tRNA ligase activity	8.90071e-5	3.490503	7	2.005442	1.784986e-4	0.06454979	0.22672979482529115	2	1.435054	2	1.393676	1.48445e-4	1	0.5148339	1
GO:0047280	nicotinamide phosphoribosyltransferase activity	1.846426e-4	7.240943	12	1.657243	3.059976e-4	0.06497455	0.2280320449709061	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	1
GO:0042809	vitamin D receptor binding	0.001105437	43.3508	54	1.245652	0.001376989	0.06528842	0.22894328009966777	15	10.7629	14	1.300764	0.001039115	0.9333333	0.04744318	0.6201396469349846
GO:0061768	magnesium:sodium antiporter activity	2.337596e-5	0.9167118	3	3.272566	7.649939e-5	0.06563456	0.22996606831535268	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	1
GO:0015578	mannose transmembrane transporter activity	2.348387e-5	0.9209435	3	3.257529	7.649939e-5	0.06634726	0.2322704243117745	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	1
GO:0032138	single base insertion or deletion binding	2.4618e-4	9.654195	15	1.553729	3.824969e-4	0.06666187	0.23317847153272575	4	2.870107	4	1.393676	2.968901e-4	1	0.2650317	1
GO:0050201	fucokinase activity	3.851651e-5	1.5104629999999999	4	2.648194	1.019992e-4	0.06695893	0.2340236775331126	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	1
GO:0008276	protein methyltransferase activity	0.008912013	349.4935	378	1.081565	0.009638923	0.06755924	0.23584559560330579	88	63.14236	72	1.140281	0.005344021	0.8181818	0.0203531	0.370013554017094
GO:0004799	thymidylate synthase activity	3.864348e-5	1.515443	4	2.639493	1.019992e-4	0.06759194	0.23584559560330579	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	1
GO:0008607	phosphorylase kinase regulator activity	3.513662e-4	13.77918	20	1.451465	5.099959e-4	0.06780262	0.23638535230388105	4	2.870107	3	1.045257	2.226676e-4	0.75	0.6824713	1
GO:0008493	tetracycline transporter activity	3.876228e-5	1.520101	4	2.631403	1.019992e-4	0.06818703	0.2375294064851485	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	1
GO:0043262	adenosine-diphosphatase activity	9.02523e-5	3.539334	7	1.977773	1.784986e-4	0.06835453	0.23787496729064037	3	2.15258	2	0.9291175	1.48445e-4	0.6666667	0.8057184	1
GO:0034739	histone deacetylase activity (H4-K16 specific)	1.084259e-5	0.4252028	2	4.703637	5.099959e-5	0.06843356	0.23787496729064037	2	1.435054	1	0.6968381	7.422252e-5	0.5	0.9202197	1
GO:0005146	leukemia inhibitory factor receptor binding	7.238205e-5	2.838535	6	2.113767	1.529988e-4	0.06851489	0.23787496729064037	2	1.435054	1	0.6968381	7.422252e-5	0.5	0.9202197	1
GO:0004531	deoxyribonuclease II activity	1.276683e-4	5.006639	9	1.797613	2.294982e-4	0.06851537	0.23787496729064037	2	1.435054	2	1.393676	1.48445e-4	1	0.5148339	1
GO:0001030	RNA polymerase III type 1 promoter DNA binding	2.887323e-4	11.32293	17	1.501378	4.334965e-4	0.06862428	0.23787496729064037	5	3.587634	4	1.114941	2.968901e-4	0.8	0.5645529	1
GO:0001031	RNA polymerase III type 2 promoter DNA binding	2.887323e-4	11.32293	17	1.501378	4.334965e-4	0.06862428	0.23787496729064037	5	3.587634	4	1.114941	2.968901e-4	0.8	0.5645529	1
GO:0010857	calcium-dependent protein kinase activity	7.916766e-4	31.04639	40	1.288395	0.001019992	0.06883782	0.23841942251025428	12	8.610321	11	1.277537	8.164477e-4	0.9166667	0.1065264	0.9409089138075313
GO:0005093	Rab GDP-dissociation inhibitor activity	7.25206e-5	2.843968	6	2.109729	1.529988e-4	0.06900405	0.23879926155737705	2	1.435054	2	1.393676	1.48445e-4	1	0.5148339	1
GO:0004364	glutathione transferase activity	0.001110206	43.53782	54	1.240301	0.001376989	0.06912097	0.23900797325143325	26	18.6557	20	1.072059	0.00148445	0.7692308	0.3674244	1
GO:0016429	tRNA (adenine-N1-)-methyltransferase activity	5.530903e-5	2.168999	5	2.305211	1.27499e-4	0.06918078	0.23901902877250408	3	2.15258	2	0.9291175	1.48445e-4	0.6666667	0.8057184	1
GO:0034057	RNA strand-exchange activity	7.266391e-5	2.849588	6	2.105568	1.529988e-4	0.06951218	0.23996764019623879	2	1.435054	2	1.393676	1.48445e-4	1	0.5148339	1
GO:0033819	lipoyl(octanoyl) transferase activity	3.911289e-5	1.533851	4	2.607815	1.019992e-4	0.06995907	0.24131306661764707	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	1
GO:0032142	single guanine insertion binding	2.072404e-4	8.127138	13	1.599579	3.314973e-4	0.07009087	0.24157032909387754	3	2.15258	3	1.393676	2.226676e-4	1	0.3693916	1
GO:0043914	NADPH:sulfur oxidoreductase activity	9.093243e-5	3.566006	7	1.96298	1.784986e-4	0.07048816	0.24274144495921693	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	1
GO:0045142	triplex DNA binding	1.478101e-4	5.796519	10	1.725173	2.54998e-4	0.07061379	0.24297589354523225	2	1.435054	2	1.393676	1.48445e-4	1	0.5148339	1
GO:0047395	glycerophosphoinositol glycerophosphodiesterase activity	3.92865e-5	1.540659	4	2.596291	1.019992e-4	0.07084517	0.243573540504886	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	1
GO:0004576	oligosaccharyl transferase activity	0.001296768	50.85407	62	1.219175	0.001580987	0.07098719	0.24386323529698944	10	7.175268	9	1.254309	6.680027e-4	0.9	0.1785027	1
GO:0004831	tyrosine-tRNA ligase activity	9.127284e-5	3.579356	7	1.955659	1.784986e-4	0.07157077	0.2456681227154472	2	1.435054	2	1.393676	1.48445e-4	1	0.5148339	1
GO:0004307	ethanolaminephosphotransferase activity	1.098845e-4	4.30923	8	1.85648	2.039984e-4	0.07169824	0.24590574271324125	3	2.15258	2	0.9291175	1.48445e-4	0.6666667	0.8057184	1
GO:0036374	glutathione hydrolase activity	5.274585e-4	20.68481	28	1.35365	7.139943e-4	0.07198067	0.24667401683441556	7	5.022687	5	0.995483	3.711126e-4	0.7142857	0.6864626	1
GO:0001671	ATPase activator activity	0.001835209	71.96955	85	1.181055	0.002167483	0.07248895	0.24821439326845093	23	16.50312	22	1.333082	0.001632895	0.9565217	0.004841417	0.1193037319542857
GO:0019215	intermediate filament binding	8.633649e-4	33.85772	43	1.270021	0.001096491	0.07266656	0.2486209208427877	15	10.7629	12	1.114941	8.906702e-4	0.8	0.3503638	1
GO:0034485	phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase activity	1.102773e-4	4.324635	8	1.849867	2.039984e-4	0.07283746	0.24900385110931175	4	2.870107	4	1.393676	2.968901e-4	1	0.2650317	1
GO:0008158	hedgehog receptor activity	2.914934e-4	11.4312	17	1.487157	4.334965e-4	0.07329442	0.25036330197411	3	2.15258	3	1.393676	2.226676e-4	1	0.3693916	1
GO:0047057	vitamin-K-epoxide reductase (warfarin-sensitive) activity	2.088951e-4	8.19203	13	1.586908	3.314973e-4	0.07346488	0.2507427027970897	3	2.15258	3	1.393676	2.226676e-4	1	0.3693916	1
GO:0047276	N-acetyllactosaminide 3-alpha-galactosyltransferase activity	3.983455e-5	1.562152	4	2.560571	1.019992e-4	0.07368001	0.251273830549273	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	1
GO:0004740	pyruvate dehydrogenase (acetyl-transferring) kinase activity	3.985379e-4	15.62906	22	1.407634	5.609955e-4	0.0742914	0.25302806912903225	4	2.870107	4	1.393676	2.968901e-4	1	0.2650317	1
GO:0004197	cysteine-type endopeptidase activity	0.006169154	241.9295	265	1.09536	0.006757446	0.07431426	0.25302806912903225	83	59.55472	62	1.041059	0.004601796	0.746988	0.3223414	1
GO:0044877	macromolecular complex binding	0.1214318	4762.07	4856	1.019725	0.123827	0.07460085	0.2534887441351569	1380	990.1869	1099	1.109891	0.08157055	0.7963768	2.088009e-12	5.509733748749999e-10
GO:0004515	nicotinate-nucleotide adenylyltransferase activity	3.133259e-4	12.28739	18	1.464916	4.589963e-4	0.07461595	0.2534887441351569	4	2.870107	3	1.045257	2.226676e-4	0.75	0.6824713	1
GO:0010309	acireductone dioxygenase [iron(II)-requiring] activity	5.659985e-5	2.21962	5	2.252638	1.27499e-4	0.07462968	0.2534887441351569	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	1
GO:0042623	ATPase activity, coupled	0.02528602	991.6165	1037	1.045767	0.02644329	0.07516956	0.2551172687459807	313	224.5859	244	1.086444	0.01811029	0.7795527	0.007284322	0.16805687149726775
GO:0016413	O-acetyltransferase activity	3.783253e-4	14.8364	21	1.415437	5.354957e-4	0.07627808	0.258671529124498	8	5.740214	5	0.8710477	3.711126e-4	0.625	0.8365244	1
GO:0035730	S-nitrosoglutathione binding	2.500446e-5	0.980575	3	3.059429	7.649939e-5	0.07676099	0.2598916598075381	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	1
GO:0035731	dinitrosyl-iron complex binding	2.500446e-5	0.980575	3	3.059429	7.649939e-5	0.07676099	0.2598916598075381	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	1
GO:0004449	isocitrate dehydrogenase (NAD+) activity	5.716118e-5	2.241633	5	2.230517	1.27499e-4	0.07706979	0.2607280876442308	3	2.15258	3	1.393676	2.226676e-4	1	0.3693916	1
GO:0031544	peptidyl-proline 3-dioxygenase activity	2.727554e-4	10.69638	16	1.495834	4.079967e-4	0.07726809	0.2611896525060048	4	2.870107	3	1.045257	2.226676e-4	0.75	0.6824713	1
GO:0003691	double-stranded telomeric DNA binding	5.319096e-4	20.85937	28	1.342323	7.139943e-4	0.07767698	0.262361767648	9	6.457741	9	1.393676	6.680027e-4	1	0.050375	0.633274818338279
GO:0004760	serine-pyruvate transaminase activity	5.736814e-5	2.249749	5	2.22247	1.27499e-4	0.07798022	0.2631754507114309	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	1
GO:0003883	CTP synthase activity	7.520606e-5	2.949281	6	2.034394	1.529988e-4	0.07888365	0.26601179736421726	2	1.435054	1	0.6968381	7.422252e-5	0.5	0.9202197	1
GO:0046975	histone methyltransferase activity (H3-K36 specific)	7.563456e-4	29.66085	38	1.28115	9.689922e-4	0.07895992	0.2660564902154829	6	4.305161	6	1.393676	4.453351e-4	1	0.1364244	1
GO:0015929	hexosaminidase activity	6.666869e-4	26.14479	34	1.30045	8.669931e-4	0.07931518	0.26704042261563	15	10.7629	12	1.114941	8.906702e-4	0.8	0.3503638	1
GO:0003720	telomerase activity	4.454974e-4	17.47063	24	1.373734	6.119951e-4	0.07957144	0.26768973679681274	7	5.022687	6	1.19458	4.453351e-4	0.8571429	0.3677157	1
GO:0017060	3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase activity	2.554945e-5	1.001947	3	2.99417	7.649939e-5	0.08065757	0.27112759597133756	3	2.15258	1	0.4645587	7.422252e-5	0.3333333	0.9774703	1
GO:0050220	prostaglandin-E synthase activity	9.411931e-5	3.690983	7	1.896514	1.784986e-4	0.08100746	0.2720871090851233	3	2.15258	2	0.9291175	1.48445e-4	0.6666667	0.8057184	1
GO:0042806	fucose binding	1.327352e-4	5.205344	9	1.728992	2.294982e-4	0.08231288	0.27625197087440384	4	2.870107	2	0.6968381	1.48445e-4	0.5	0.9289655	1
GO:0016362	activin receptor activity, type II	1.725735e-4	6.767643	11	1.625381	2.804978e-4	0.08283266	0.2777756080381255	2	1.435054	2	1.393676	1.48445e-4	1	0.5148339	1
GO:0036402	proteasome-activating ATPase activity	2.133425e-4	8.366439	13	1.553827	3.314973e-4	0.08304678	0.2778404377777778	6	4.305161	6	1.393676	4.453351e-4	1	0.1364244	1
GO:0008456	alpha-N-acetylgalactosaminidase activity	2.588543e-5	1.015123	3	2.955307	7.649939e-5	0.08310167	0.2778404377777778	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	1
GO:0004815	aspartate-tRNA ligase activity	9.472455e-5	3.714718	7	1.884396	1.784986e-4	0.08310219	0.2778404377777778	2	1.435054	2	1.393676	1.48445e-4	1	0.5148339	1
GO:0003876	AMP deaminase activity	9.476608e-5	3.716346	7	1.88357	1.784986e-4	0.08324705	0.2778404377777778	3	2.15258	2	0.9291175	1.48445e-4	0.6666667	0.8057184	1
GO:0004056	argininosuccinate lyase activity	4.162815e-5	1.632489	4	2.450245	1.019992e-4	0.08335074	0.2778404377777778	2	1.435054	1	0.6968381	7.422252e-5	0.5	0.9202197	1
GO:0036219	GTP diphosphatase activity	2.594024e-5	1.017272	3	2.949063	7.649939e-5	0.08350335	0.2778404377777778	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	1
GO:0044713	2-hydroxy-adenosine triphosphate pyrophosphatase activity	2.594024e-5	1.017272	3	2.949063	7.649939e-5	0.08350335	0.2778404377777778	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	1
GO:0044714	2-hydroxy-(deoxy)adenosine-triphosphate pyrophosphatase activity	2.594024e-5	1.017272	3	2.949063	7.649939e-5	0.08350335	0.2778404377777778	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	1
GO:0047693	ATP diphosphatase activity	2.594024e-5	1.017272	3	2.949063	7.649939e-5	0.08350335	0.2778404377777778	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	1
GO:0047390	glycerophosphocholine cholinephosphodiesterase activity	1.930863e-4	7.572073	12	1.584771	3.059976e-4	0.08351007	0.2778404377777778	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	1
GO:0071532	ankyrin repeat binding	3.403558e-4	13.34739	19	1.423499	4.844961e-4	0.08452129	0.2809833751023622	5	3.587634	5	1.393676	3.711126e-4	1	0.1901514	1
GO:0034039	8-oxo-7,8-dihydroguanine DNA N-glycosylase activity	1.23339e-5	0.4836862	2	4.134912	5.099959e-5	0.08529668	0.2833379881667978	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	1
GO:0015038	glutathione disulfide oxidoreductase activity	1.541603e-4	6.045551	10	1.654109	2.54998e-4	0.08707934	0.28903221185534594	5	3.587634	3	0.8362057	2.226676e-4	0.6	0.8593489	1
