term_id	term	Binom_Genome_Fraction	Binom_Expected	observed_genes	fold_enrichment	Binom_Region_Set_Coverage	pval	fdr	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0070891	lipoteichoic acid binding	0.0001407933	5.357325	12	2.239924	0.0003153662	0.009089051	0.0404402156775553	4	2.628748	3	1.141228	0.0002431118	0.75	0.5757419	0.9543203249573232
GO:0004310	farnesyl-diphosphate farnesyltransferase activity	3.284604e-05	1.249825	5	4.000562	0.0001314026	0.00911785	0.0404790354363827	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0051996	squalene synthase activity	3.284604e-05	1.249825	5	4.000562	0.0001314026	0.00911785	0.0404790354363827	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0019145	aminobutyraldehyde dehydrogenase activity	4.631621e-05	1.762378	6	3.404491	0.0001576831	0.009429339	0.0416429594748954	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0033737	1-pyrroline dehydrogenase activity	4.631621e-05	1.762378	6	3.404491	0.0001576831	0.009429339	0.0416429594748954	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0047105	4-trimethylammoniobutyraldehyde dehydrogenase activity	4.631621e-05	1.762378	6	3.404491	0.0001576831	0.009429339	0.0416429594748954	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0008117	sphinganine-1-phosphate aldolase activity	3.314968e-05	1.261378	5	3.963918	0.0001314026	0.00945871	0.0417290215464994	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0004367	glycerol-3-phosphate dehydrogenase [NAD+] activity	9.135896e-05	3.4763	9	2.58896	0.0002365247	0.009476622	0.0417644030104384	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0004082	bisphosphoglycerate mutase activity	0.0001592184	6.058419	13	2.145774	0.0003416467	0.009499371	0.0417774420437499	4	2.628748	2	0.7608185	0.0001620746	0.5	0.8803068	1.0
GO:0046538	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase activity	0.0001592184	6.058419	13	2.145774	0.0003416467	0.009499371	0.0417774420437499	4	2.628748	2	0.7608185	0.0001620746	0.5	0.8803068	1.0
GO:0035594	ganglioside binding	0.0001419656	5.401934	12	2.221426	0.0003153662	0.009651452	0.0424021127408949	4	2.628748	2	0.7608185	0.0001620746	0.5	0.8803068	1.0
GO:0015190	L-leucine transmembrane transporter activity	3.352004e-05	1.275471	5	3.920121	0.0001314026	0.009886199	0.0432982698941908	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0015191	L-methionine transmembrane transporter activity	3.352004e-05	1.275471	5	3.920121	0.0001314026	0.009886199	0.0432982698941908	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0015228	coenzyme A transmembrane transporter activity	9.23526e-05	3.514109	9	2.561104	0.0002365247	0.01011022	0.0440509275954592	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0080122	AMP transmembrane transporter activity	9.23526e-05	3.514109	9	2.561104	0.0002365247	0.01011022	0.0440509275954592	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0004565	beta-galactosidase activity	0.0001443468	5.492539	12	2.184782	0.0003153662	0.01087649	0.0468099294393476	6	3.943122	3	0.7608185	0.0002431118	0.5	0.8902691	1.0
GO:0016971	flavin-linked sulfhydryl oxidase activity	0.0001270702	4.835148	11	2.275008	0.0002890857	0.01093927	0.0470321771283095	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.9543203249573232
GO:0019166	trans-2-enoyl-CoA reductase (NADPH) activity	4.797705e-05	1.825575	6	3.286636	0.0001576831	0.01105688	0.0474412066666666	3	1.971561	2	1.014425	0.0001620746	0.6666667	0.7280243	0.9944091215140732
GO:0036468	L-dopa decarboxylase activity	9.416594e-05	3.583108	9	2.511786	0.0002365247	0.01134791	0.0485419209929078	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0004103	choline kinase activity	6.33443e-05	2.410314	7	2.904186	0.0001839636	0.01184157	0.0503475413293051	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0061752	telomeric repeat-containing RNA binding	0.0001647044	6.267166	13	2.074303	0.0003416467	0.01225621	0.0516940245954045	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0008609	alkylglycerone-phosphate synthase activity	9.595443e-05	3.651162	9	2.464969	0.0002365247	0.01267623	0.0531470139622641	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0010736	serum response element binding	9.613825e-05	3.658157	9	2.460256	0.0002365247	0.01281903	0.0536924054166666	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0017005	3'-tyrosyl-DNA phosphodiesterase activity	3.601963e-05	1.370583	5	3.648082	0.0001314026	0.01312186	0.0548519731881188	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0016155	formyltetrahydrofolate dehydrogenase activity	0.0001484834	5.649941	12	2.123916	0.0003153662	0.01328565	0.0554268916007905	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0030614	oxidoreductase activity, acting on phosphorus or arsenic in donors, disulfide as acceptor	5.040141e-05	1.917824	6	3.128546	0.0001576831	0.01377484	0.0572415103149606	3	1.971561	2	1.014425	0.0001620746	0.6666667	0.7280243	0.9944091215140732
GO:0003870	5-aminolevulinate synthase activity	5.051681e-05	1.922215	6	3.121399	0.0001576831	0.01391479	0.0576737215505397	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0000033	alpha-1,3-mannosyltransferase activity	9.750668e-05	3.710227	9	2.425728	0.0002365247	0.01391983	0.0576737215505397	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.9543203249573232
GO:0016492	G-protein coupled neurotensin receptor activity	9.805609e-05	3.731132	9	2.412136	0.0002365247	0.01438088	0.0593510023069403	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0016603	glutaminyl-peptide cyclotransferase activity	0.0001324397	5.039465	11	2.182772	0.0002890857	0.01441891	0.0594498418164062	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0008988	rRNA (adenine-N6-)-methyltransferase activity	9.839718e-05	3.744111	9	2.403775	0.0002365247	0.01467272	0.0603195947809152	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0008967	phosphoglycolate phosphatase activity	8.228002e-05	3.130837	8	2.555227	0.0002102441	0.01498159	0.0614099737669902	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0030628	pre-mRNA 3'-splice site binding	0.0001511362	5.750882	12	2.086637	0.0003153662	0.01503212	0.0614976847286821	8	5.257496	5	0.9510231	0.0004051864	0.625	0.7216971	0.9944091215140732
GO:0099122	RNA polymerase II C-terminal domain binding	0.0001338657	5.093724	11	2.15952	0.0002890857	0.01546934	0.06304204003861	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.9543203249573232
GO:0008445	D-aspartate oxidase activity	3.825099e-05	1.455488	5	3.435273	0.0001314026	0.01655581	0.0666971658587786	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0016936	galactoside binding	3.836366e-05	1.459776	5	3.425184	0.0001314026	0.01674352	0.0673890766825548	4	2.628748	2	0.7608185	0.0001620746	0.5	0.8803068	1.0
GO:0005252	open rectifier potassium channel activity	3.843821e-05	1.462612	5	3.418541	0.0001314026	0.01686849	0.0678273950285714	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:1990932	5.8S rRNA binding	5.28748e-05	2.011939	6	2.982198	0.0001576831	0.01699544	0.0682728331874405	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0046922	peptide-O-fucosyltransferase activity	0.0001183497	4.503324	10	2.220582	0.0002628052	0.01716368	0.0688177179107312	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0003847	1-alkyl-2-acetylglycerophosphocholine esterase activity	0.0001548115	5.890733	12	2.037098	0.0003153662	0.01773233	0.0708286634437086	5	3.285935	4	1.21731	0.0003241491	0.8	0.4422977	0.9543203249573232
GO:0005034	osmosensor activity	0.0001023306	3.89378	9	2.311379	0.0002365247	0.01836058	0.0729928142749529	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0047173	phosphatidylcholine-retinol O-acyltransferase activity	5.397601e-05	2.053841	6	2.921356	0.0001576831	0.01858298	0.073668865314554	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0102279	lecithin:11-cis retinol acyltransferase activity	5.397601e-05	2.053841	6	2.921356	0.0001576831	0.01858298	0.073668865314554	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0004482	mRNA (guanine-N7-)-methyltransferase activity	7.014763e-05	2.669188	7	2.622521	0.0001839636	0.01947201	0.0765463931284916	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0005471	ATP:ADP antiporter activity	0.0001576284	5.997917	12	2.000695	0.0003153662	0.02003621	0.0783993314365152	3	1.971561	2	1.014425	0.0001620746	0.6666667	0.7280243	0.9944091215140732
GO:0015207	adenine transmembrane transporter activity	0.0001576284	5.997917	12	2.000695	0.0003153662	0.02003621	0.0783993314365152	3	1.971561	2	1.014425	0.0001620746	0.6666667	0.7280243	0.9944091215140732
GO:0004095	carnitine O-palmitoyltransferase activity	0.0001041061	3.961342	9	2.271957	0.0002365247	0.02022865	0.0790790373148148	4	2.628748	3	1.141228	0.0002431118	0.75	0.5757419	0.9543203249573232
GO:0016453	C-acetyltransferase activity	0.0001218967	4.638292	10	2.155966	0.0002628052	0.02051629	0.0799075427859778	4	2.628748	3	1.141228	0.0002431118	0.75	0.5757419	0.9543203249573232
GO:0070095	fructose-6-phosphate binding	7.096154e-05	2.700158	7	2.592441	0.0001839636	0.02057092	0.080046473953917	3	1.971561	2	1.014425	0.0001620746	0.6666667	0.7280243	0.9944091215140732
GO:0071890	bicarbonate binding	7.109975e-05	2.705417	7	2.587402	0.0001839636	0.02076171	0.0806402388408463	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0004379	glycylpeptide N-tetradecanoyltransferase activity	0.0001221775	4.648978	10	2.151011	0.0002628052	0.02080071	0.0806433403305785	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0015538	sialic acid:proton symporter activity	5.619579e-05	2.138306	6	2.80596	0.0001576831	0.02208455	0.0852592378062157	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0070119	ciliary neurotrophic factor binding	5.758702e-05	2.191244	6	2.738171	0.0001576831	0.02449159	0.0935778217013574	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0061609	fructose-1-phosphate aldolase activity	4.263098e-05	1.622152	5	3.082326	0.0001314026	0.02492099	0.0949606676714801	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0004398	histidine decarboxylase activity	5.819499e-05	2.214377	6	2.709565	0.0001576831	0.02559627	0.0967022287656529	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0015421	oligopeptide-transporting ATPase activity	4.383704e-05	1.668043	5	2.997524	0.0001314026	0.02762381	0.1033017943489814	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0035299	inositol pentakisphosphate 2-kinase activity	7.582764e-05	2.885317	7	2.426076	0.0001839636	0.02804924	0.1046147449469964	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0000773	phosphatidyl-N-methylethanolamine N-methyltransferase activity	5.95978e-05	2.267756	6	2.645788	0.0001576831	0.02827023	0.1050630403869833	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0004608	phosphatidylethanolamine N-methyltransferase activity	5.95978e-05	2.267756	6	2.645788	0.0001576831	0.02827023	0.1050630403869833	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0080101	phosphatidyl-N-dimethylethanolamine N-methyltransferase activity	5.95978e-05	2.267756	6	2.645788	0.0001576831	0.02827023	0.1050630403869833	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0004458	D-lactate dehydrogenase (cytochrome) activity	7.604141e-05	2.893452	7	2.419256	0.0001839636	0.02841477	0.1054192960808435	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0051139	metal ion:proton antiporter activity	4.439973e-05	1.689454	5	2.959536	0.0001314026	0.02894591	0.1072014315964912	2	1.314374	1	0.7608185	8.103728e-05	0.5	0.8824912	1.0
GO:0031682	G-protein gamma-subunit binding	6.026193e-05	2.293027	6	2.616629	0.0001576831	0.02959788	0.1092327354545454	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0032427	GBD domain binding	7.710313e-05	2.933851	7	2.385942	0.0001839636	0.03027791	0.1113089329329852	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0047708	biotinidase activity	4.495629e-05	1.710632	5	2.922897	0.0001314026	0.03029227	0.1113089329329852	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0010997	anaphase-promoting complex binding	0.0001121846	4.268737	9	2.108352	0.0002365247	0.03047713	0.1117936080451781	6	3.943122	5	1.268031	0.0004051864	0.8333333	0.3326729	0.9543203249573232
GO:0051022	Rho GDP-dissociation inhibitor binding	9.507857e-05	3.617835	8	2.211267	0.0002102441	0.03154641	0.1150196762003454	3	1.971561	2	1.014425	0.0001620746	0.6666667	0.7280243	0.9944091215140732
GO:0035248	alpha-1,4-N-acetylgalactosaminyltransferase activity	6.135429e-05	2.334592	6	2.570042	0.0001576831	0.03186923	0.1159930078103448	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0090541	MIT domain binding	0.0001148081	4.368563	9	2.060174	0.0002365247	0.0344667	0.1243747071794871	2	1.314374	1	0.7608185	8.103728e-05	0.5	0.8824912	1.0
GO:0003985	acetyl-CoA C-acetyltransferase activity	0.0001166283	4.437822	9	2.028022	0.0002365247	0.03743675	0.1329335227081581	3	1.971561	2	1.014425	0.0001620746	0.6666667	0.7280243	0.9944091215140732
GO:0000702	oxidized base lesion DNA N-glycosylase activity	0.0001174885	4.470554	9	2.013174	0.0002365247	0.03889928	0.1371622073789649	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.9543203249573232
GO:0003998	acylphosphatase activity	0.0001180413	4.491589	9	2.003745	0.0002365247	0.03985937	0.1395408458872305	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0052836	inositol 5-diphosphate pentakisphosphate 5-kinase activity	0.0001009744	3.842176	8	2.082153	0.0002102441	0.0422791	0.14631341	3	1.971561	2	1.014425	0.0001620746	0.6666667	0.7280243	0.9944091215140732
GO:0052839	inositol diphosphate tetrakisphosphate kinase activity	0.0001009744	3.842176	8	2.082153	0.0002102441	0.0422791	0.14631341	3	1.971561	2	1.014425	0.0001620746	0.6666667	0.7280243	0.9944091215140732
GO:0051731	polynucleotide 5'-hydroxyl-kinase activity	0.0001013914	3.858044	8	2.07359	0.0002102441	0.04311903	0.1483688220537897	4	2.628748	3	1.141228	0.0002431118	0.75	0.5757419	0.9543203249573232
GO:0016426	tRNA (adenine) methyltransferase activity	8.361032e-05	3.181456	7	2.20025	0.0001839636	0.04349393	0.1494152745809601	4	2.628748	3	1.141228	0.0002431118	0.75	0.5757419	0.9543203249573232
GO:0047305	(R)-3-amino-2-methylpropionate-pyruvate transaminase activity	0.0001017801	3.872836	8	2.06567	0.0002102441	0.0439119	0.1504838001623376	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0052906	tRNA (guanine(37)-N(1))-methyltransferase activity	0.0001022856	3.89207	8	2.055461	0.0002102441	0.04495716	0.1538161503403565	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0047801	L-cysteine:2-oxoglutarate aminotransferase activity	6.734372e-05	2.562496	6	2.341467	0.0001576831	0.04632095	0.1580978584478577	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0061513	glucose 6-phosphate:inorganic phosphate antiporter activity	0.0001031387	3.92453	8	2.038461	0.0002102441	0.04675781	0.1588185630088495	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0070576	vitamin D 24-hydroxylase activity	8.614668e-05	3.277967	7	2.13547	0.0001839636	0.04951352	0.1668364576536312	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.9543203249573232
