term_id	term	Binom_Genome_Fraction	Binom_Expected	observed_genes	fold_enrichment	Binom_Region_Set_Coverage	pval	fdr	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0034331	cell junction maintenance	0.0008271856	20.61098	45	2.183302	0.001805996	2.253275e-06	3.620371883394383e-05	12	6.231027	8	1.283897	0.0008205128	0.6666667	0.2331256	0.6955092582630857
GO:0032108	negative regulation of response to nutrient levels	0.001073282	26.74296	54	2.019223	0.002167195	2.334206e-06	3.745831311463415e-05	14	7.269532	10	1.375604	0.001025641	0.7142857	0.1155502	0.4784534555695405
GO:0032075	positive regulation of nuclease activity	0.0009633259	24.00319	50	2.083056	0.002006662	2.345903e-06	3.751584531713244e-05	15	7.788784	9	1.155508	0.0009230769	0.6	0.3583915	0.8224753659748867
GO:0031581	hemidesmosome assembly	0.000671791	16.73902	39	2.329886	0.001565196	2.357108e-06	3.759658687515152e-05	11	5.711775	8	1.400615	0.0008205128	0.7272727	0.1399717	0.5041099820470717
GO:1900038	negative regulation of cellular response to hypoxia	0.0004025655	10.03073	28	2.791423	0.001123731	2.370075e-06	3.7757647608958834e-05	8	4.154018	6	1.444385	0.0006153846	0.75	0.1712166	0.5743145616717634
GO:1901629	regulation of presynaptic membrane organization	3.320959e-05	0.8274833	8	9.667869	0.0003210659	2.619683e-06	4.143318340985577e-05	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0033601	positive regulation of mammary gland epithelial cell proliferation	0.001077945	26.85917	54	2.010487	0.002167195	2.636913e-06	4.1655628051620646e-05	7	3.634766	5	1.375604	0.0005128205	0.7142857	0.2593055	0.6955092582630857
GO:0046501	protoporphyrinogen IX metabolic process	0.0003154565	7.860231	24	3.053346	0.0009631978	2.770697e-06	4.36641938e-05	10	5.192523	7	1.348092	0.0007179487	0.7	0.2052167	0.6541266854936828
GO:1903464	negative regulation of mitotic cell cycle DNA replication	0.0001914262	4.769766	18	3.77377	0.0007223984	2.863833e-06	4.50241080609319e-05	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0032968	positive regulation of transcription elongation from RNA polymerase II promoter	0.0005029037	12.53085	32	2.553697	0.001284264	2.971151e-06	4.659997140524434e-05	15	7.788784	12	1.540677	0.001230769	0.8	0.02501972	0.170764779813278
GO:0043461	proton-transporting ATP synthase complex assembly	0.0001194148	2.975459	14	4.705156	0.0005618654	3.094562e-06	4.8305268514828e-05	4	2.077009	4	1.925846	0.0004102564	1.0	0.07267502	0.3428142509924758
GO:1903576	response to L-arginine	3.401056e-05	0.8474412	8	9.440183	0.0003210659	3.114763e-06	4.856299326658768e-05	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:1990928	response to amino acid starvation	0.0002327932	5.800509	20	3.447973	0.0008026648	3.163123e-06	4.925862196094674e-05	3	1.557757	3	1.925846	0.0003076923	1.0	0.1399816	0.5041099820470717
GO:0090261	positive regulation of inclusion body assembly	8.736839e-05	2.176958	12	5.512278	0.0004815989	3.206719e-06	4.976086712382076e-05	4	2.077009	4	1.925846	0.0004102564	1.0	0.07267502	0.3428142509924758
GO:0043376	regulation of CD8-positive, alpha-beta T cell differentiation	3.436663e-05	0.8563132	8	9.342376	0.0003210659	3.359078e-06	5.181958663774912e-05	2	1.038505	1	0.9629231	0.0001025641	0.5	0.7688949	0.9970327147319668
GO:1901674	regulation of histone H3-K27 acetylation	0.0001747671	4.354671	17	3.903854	0.0006822651	3.441658e-06	5.296933055204679e-05	3	1.557757	3	1.925846	0.0003076923	1.0	0.1399816	0.5041099820470717
GO:0032930	positive regulation of superoxide anion generation	0.0006576288	16.38614	38	2.319034	0.001525063	3.488674e-06	5.356763263243874e-05	14	7.269532	8	1.100484	0.0008205128	0.5714286	0.4526183	0.851390598388637
GO:0046051	UTP metabolic process	0.0003892329	9.698516	27	2.783931	0.001083598	3.718143e-06	5.6958141719441215e-05	10	5.192523	7	1.348092	0.0007179487	0.7	0.2052167	0.6541266854936828
GO:2001185	regulation of CD8-positive, alpha-beta T cell activation	0.0001961534	4.887554	18	3.682824	0.0007223984	3.9809e-06	6.077107088167054e-05	6	3.115514	3	0.9629231	0.0003076923	0.5	0.691647	0.9970327147319668
GO:0006549	isoleucine metabolic process	0.0004617889	11.50639	30	2.607246	0.001203997	3.995647e-06	6.092551433719582e-05	5	2.596261	4	1.540677	0.0004102564	0.8	0.2124582	0.6541266854936828
GO:0042994	cytoplasmic sequestering of transcription factor	0.0009010671	22.45189	47	2.093365	0.001886262	4.054547e-06	6.16806751132948e-05	18	9.346541	12	1.283897	0.001230769	0.6666667	0.1547499	0.5462322784603004
GO:0070827	chromatin maintenance	6.025478e-05	1.501368	10	6.660591	0.0004013324	4.124583e-06	6.267365784872978e-05	3	1.557757	3	1.925846	0.0003076923	1.0	0.1399816	0.5041099820470717
GO:0019430	removal of superoxide radicals	0.0008217684	20.476	44	2.148857	0.001765863	4.270118e-06	6.466108488147295e-05	12	6.231027	7	1.12341	0.0007179487	0.5833333	0.4401732	0.851390598388637
GO:0034384	high-density lipoprotein particle clearance	0.0005122934	12.76482	32	2.506891	0.001284264	4.297475e-06	6.50005442816092e-05	9	4.67327	6	1.283897	0.0006153846	0.6666667	0.2931803	0.7376471053102399
GO:0046726	positive regulation by virus of viral protein levels in host cell	0.0001407082	3.506026	15	4.278349	0.0006019986	4.34053e-06	6.557638836969e-05	4	2.077009	2	0.9629231	0.0002051282	0.5	0.71583	0.9970327147319668
GO:0007371	ventral midline determination	2.523458e-05	0.6287699	7	11.13285	0.0002809327	4.455015e-06	6.692185203767123e-05	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0060248	detection of cell density by contact stimulus involved in contact inhibition	2.523458e-05	0.6287699	7	11.13285	0.0002809327	4.455015e-06	6.692185203767123e-05	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0072285	mesenchymal to epithelial transition involved in metanephric renal vesicle formation	2.523458e-05	0.6287699	7	11.13285	0.0002809327	4.455015e-06	6.692185203767123e-05	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0051208	sequestering of calcium ion	0.0001602719	3.993496	16	4.006514	0.0006421319	4.782652e-06	7.167986066970388e-05	4	2.077009	3	1.444385	0.0003076923	0.75	0.3419014	0.7922311186124318
GO:0035623	renal glucose absorption	3.612754e-05	0.90019	8	8.887013	0.0003210659	4.82031e-06	7.216206972696246e-05	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0033088	negative regulation of immature T cell proliferation in thymus	0.0005904124	14.7113	35	2.379123	0.001404663	4.83108e-06	7.224111559090908e-05	4	2.077009	3	1.444385	0.0003076923	0.75	0.3419014	0.7922311186124318
GO:1903026	negative regulation of RNA polymerase II regulatory region sequence-specific DNA binding	0.0002823508	7.035334	22	3.127072	0.0008829313	4.870205e-06	7.274350464812712e-05	6	3.115514	3	0.9629231	0.0003076923	0.5	0.691647	0.9970327147319668
GO:0070389	chaperone cofactor-dependent protein refolding	0.0001993426	4.96702	18	3.623903	0.0007223984	4.942136e-06	7.365069946092864e-05	7	3.634766	6	1.650725	0.0006153846	0.8571429	0.0761002	0.349773849738037
GO:1902023	L-arginine transport	9.134977e-05	2.276162	12	5.272032	0.0004815989	5.001483e-06	7.428274807787809e-05	3	1.557757	2	1.283897	0.0002051282	0.6666667	0.5288657	0.851390598388637
GO:1903033	positive regulation of microtubule plus-end binding	9.170209e-05	2.284941	12	5.251777	0.0004815989	5.19628e-06	7.691546515185602e-05	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0032415	regulation of sodium:proton antiporter activity	0.0002621106	6.53101	21	3.215429	0.0008427981	5.22363e-06	7.723342378651685e-05	6	3.115514	3	0.9629231	0.0003076923	0.5	0.691647	0.9970327147319668
GO:0051988	regulation of attachment of spindle microtubules to kinetochore	0.0006181625	15.40276	36	2.337244	0.001444797	5.230638e-06	7.72502417979798e-05	13	6.75028	11	1.629562	0.001128205	0.8461538	0.01591022	0.1205834526249282
GO:0036016	cellular response to interleukin-3	0.000283968	7.075632	22	3.109263	0.0008829313	5.317079e-06	7.831509011731845e-05	5	2.596261	3	1.155508	0.0003076923	0.6	0.5360662	0.851390598388637
GO:0019388	galactose catabolic process	0.0002844616	7.08793	22	3.103868	0.0008829313	5.460691e-06	8.010839784726867e-05	8	4.154018	6	1.444385	0.0006153846	0.75	0.1712166	0.5743145616717634
GO:0006228	UTP biosynthetic process	0.0003527064	8.788385	25	2.844664	0.001003331	5.799983e-06	8.470807580133185e-05	9	4.67327	6	1.283897	0.0006153846	0.6666667	0.2931803	0.7376471053102399
GO:0010273	detoxification of copper ion	4.942275e-05	1.231467	9	7.308359	0.0003611992	5.957803e-06	8.680564341371682e-05	2	1.038505	1	0.9629231	0.0001025641	0.5	0.7688949	0.9970327147319668
GO:0009436	glyoxylate catabolic process	0.00016318	4.065957	16	3.935113	0.0006421319	5.963394e-06	8.680564341371682e-05	3	1.557757	3	1.925846	0.0003076923	1.0	0.1399816	0.5041099820470717
GO:0032764	negative regulation of mast cell cytokine production	0.0002024165	5.043612	18	3.568871	0.0007223984	6.061285e-06	8.80358160209713e-05	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0034472	snRNA 3'-end processing	0.0003089674	7.698541	23	2.987579	0.0009230646	6.221969e-06	9.017058377863436e-05	13	6.75028	7	1.036994	0.0007179487	0.5384615	0.5563104	0.8563978186242396
GO:1990575	mitochondrial L-ornithine transmembrane transport	2.667143e-05	0.6645719	7	10.5331	0.0002809327	6.363961e-06	9.1924657298573e-05	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0044878	mitotic cytokinesis checkpoint	7.805048e-05	1.944784	11	5.656156	0.0004414657	6.408875e-06	9.24719146107456e-05	4	2.077009	4	1.925846	0.0004102564	1.0	0.07267502	0.3428142509924758
GO:0035674	tricarboxylic acid transmembrane transport	7.816928e-05	1.947744	11	5.647559	0.0004414657	6.499595e-06	9.36781715279299e-05	2	1.038505	1	0.9629231	0.0001025641	0.5	0.7688949	0.9970327147319668
GO:0046940	nucleoside monophosphate phosphorylation	0.0002448582	6.101132	20	3.27808	0.0008026648	6.558482e-06	9.442348428665208e-05	5	2.596261	2	0.7703385	0.0002051282	0.4	0.8356725	1.0
GO:0050665	hydrogen peroxide biosynthetic process	0.0003101415	7.727795	23	2.97627	0.0009230646	6.604762e-06	9.49858613748634e-05	8	4.154018	5	1.203654	0.0005128205	0.625	0.4061202	0.851390598388637
GO:0051122	hepoxilin biosynthetic process	0.0001459855	3.63752	15	4.123688	0.0006019986	6.679283e-06	9.595271287882096e-05	5	2.596261	5	1.925846	0.0005128205	1.0	0.03772922	0.2241439304650112
GO:1902977	mitotic DNA replication preinitiation complex assembly	1.760576e-05	0.4386826	6	13.67731	0.0002407995	6.802999e-06	9.751706300762526e-05	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0009107	lipoate biosynthetic process	1.761052e-05	0.4388014	6	13.67361	0.0002407995	6.813367e-06	9.755940843634386e-05	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0016114	terpenoid biosynthetic process	0.0009475872	23.61103	48	2.032948	0.001926396	6.840374e-06	9.783965376739132e-05	11	5.711775	10	1.750769	0.001025641	0.9090909	0.008260361	0.0747579713885832
GO:0097501	stress response to metal ion	0.0001283729	3.198668	14	4.376822	0.0005618654	6.93985e-06	9.915470808903366e-05	4	2.077009	3	1.444385	0.0003076923	0.75	0.3419014	0.7922311186124318
GO:0009817	defense response to fungus, incompatible interaction	1.769596e-05	0.4409303	6	13.60759	0.0002407995	7.001448e-06	9.97100154025974e-05	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:1905313	transforming growth factor beta receptor signaling pathway involved in heart development	1.769596e-05	0.4409303	6	13.60759	0.0002407995	7.001448e-06	9.97100154025974e-05	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:1990402	embryonic liver development	1.769596e-05	0.4409303	6	13.60759	0.0002407995	7.001448e-06	9.97100154025974e-05	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0042840	D-glucuronate catabolic process	1.774226e-05	0.4420838	6	13.57209	0.0002407995	7.1051e-06	0.00010096761436285095	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:1905146	lysosomal protein catabolic process	7.931577e-05	1.976311	11	5.565926	0.0004414657	7.434242e-06	0.00010519052739569892	3	1.557757	3	1.925846	0.0003076923	1.0	0.1399816	0.5041099820470717
GO:1903897	regulation of PERK-mediated unfolded protein response	0.0008141443	20.28603	43	2.119685	0.001725729	7.513249e-06	0.00010612165718736615	10	5.192523	8	1.540677	0.0008205128	0.8	0.06952829	0.3428142509924758
GO:0006183	GTP biosynthetic process	0.0004051278	10.09457	27	2.674706	0.001083598	7.529764e-06	0.00010612165718736615	11	5.711775	7	1.225538	0.0007179487	0.6363636	0.3193954	0.7847132316280806
GO:0010985	negative regulation of lipoprotein particle clearance	0.0004540923	11.31462	29	2.563056	0.001163864	7.823955e-06	0.00010999511094551282	8	4.154018	6	1.444385	0.0006153846	0.75	0.1712166	0.5743145616717634
GO:0016031	tRNA import into mitochondrion	0.0002277079	5.673798	19	3.348727	0.0007625316	8.21953e-06	0.00011506467581914892	2	1.038505	1	0.9629231	0.0001025641	0.5	0.7688949	0.9970327147319668
GO:0070096	mitochondrial outer membrane translocase complex assembly	0.0002277079	5.673798	19	3.348727	0.0007625316	8.21953e-06	0.00011506467581914892	2	1.038505	1	0.9629231	0.0001025641	0.5	0.7688949	0.9970327147319668
GO:0006102	isocitrate metabolic process	0.0001486536	3.704001	15	4.049675	0.0006019986	8.243312e-06	0.00011527496557704572	5	2.596261	4	1.540677	0.0004102564	0.8	0.2124582	0.6541266854936828
GO:0042766	nucleosome mobilization	8.045238e-05	2.004632	11	5.487292	0.0004414657	8.47426e-06	0.00011837875513800423	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0098705	copper ion import across plasma membrane	1.840911e-05	0.4586998	6	13.08045	0.0002407995	8.741409e-06	0.00012172296405396829	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:1900102	negative regulation of endoplasmic reticulum unfolded protein response	0.0006863773	17.10246	38	2.221902	0.001525063	8.935707e-06	0.00012416575334002114	9	4.67327	7	1.49788	0.0007179487	0.7777778	0.1102348	0.4640370227767115
GO:0018199	peptidyl-glutamine modification	0.0002505637	6.243297	20	3.203436	0.0008026648	9.101921e-06	0.0001262477649220232	4	2.077009	3	1.444385	0.0003076923	0.75	0.3419014	0.7922311186124318
GO:0032536	regulation of cell projection size	0.0009038891	22.5222	46	2.042429	0.001846129	9.330671e-06	0.00012897300387499998	13	6.75028	9	1.333278	0.0009230769	0.6923077	0.1659372	0.5718469416100366
GO:1902931	negative regulation of alcohol biosynthetic process	0.0005334156	13.29112	32	2.407623	0.001284264	9.487056e-06	0.00013099703032948585	9	4.67327	5	1.069915	0.0005128205	0.5555556	0.5472952	0.8522908327573964
GO:0014835	myoblast differentiation involved in skeletal muscle regeneration	3.976681e-05	0.9908697	8	8.073716	0.0003210659	9.592494e-06	0.00013231407604402516	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:1901389	negative regulation of transforming growth factor beta activation	1.08688e-05	0.2708178	5	18.4626	0.0002006662	9.690768e-06	0.0001335296503790576	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0032485	regulation of Ral protein signal transduction	0.0002097566	5.226506	18	3.443983	0.0007223984	9.707377e-06	0.00013361859199058576	3	1.557757	2	1.283897	0.0002051282	0.6666667	0.5288657	0.851390598388637
GO:0042414	epinephrine metabolic process	6.663023e-05	1.660225	10	6.023279	0.0004013324	9.779403e-06	0.00013446934595297806	3	1.557757	2	1.283897	0.0002051282	0.6666667	0.5288657	0.851390598388637
GO:0048296	regulation of isotype switching to IgA isotypes	0.0003181039	7.926194	23	2.901771	0.0009230646	9.817795e-06	0.00013485633027661797	6	3.115514	5	1.604872	0.0005128205	0.8333333	0.1284446	0.5041099820470717
GO:0051882	mitochondrial depolarization	8.191272e-05	2.041019	11	5.389464	0.0004414657	9.994724e-06	0.00013689386872406642	3	1.557757	2	1.283897	0.0002051282	0.6666667	0.5288657	0.851390598388637
GO:0070129	regulation of mitochondrial translation	0.0005864174	14.61176	34	2.326893	0.00136453	1.022768e-05	0.00013917894634953465	17	8.827289	13	1.472706	0.001333333	0.7647059	0.03505824	0.216384324652908
GO:0045967	negative regulation of growth rate	0.0001515436	3.776012	15	3.972445	0.0006019986	1.029721e-05	0.00013998035784090908	2	1.038505	1	0.9629231	0.0001025641	0.5	0.7688949	0.9970327147319668
GO:0018076	N-terminal peptidyl-lysine acetylation	0.0002751478	6.855858	21	3.063074	0.0008427981	1.067713e-05	0.0001448457254329897	3	1.557757	2	1.283897	0.0002051282	0.6666667	0.5288657	0.851390598388637
GO:0009437	carnitine metabolic process	0.0007189068	17.913	39	2.17719	0.001565196	1.077138e-05	0.00014582365166666668	13	6.75028	8	1.185136	0.0008205128	0.6153846	0.3406271	0.7922311186124318
GO:0039536	negative regulation of RIG-I signaling pathway	0.0002758729	6.873924	21	3.055024	0.0008427981	1.109448e-05	0.0001500434350668037	8	4.154018	7	1.685115	0.0007179487	0.875	0.04439473	0.2491216426737739
GO:0042543	protein N-linked glycosylation via arginine	1.120818e-05	0.2792742	5	17.90355	0.0002006662	1.122243e-05	0.00015146251935384614	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:1902010	negative regulation of translation in response to endoplasmic reticulum stress	2.927893e-05	0.7295431	7	9.595047	0.0002809327	1.155737e-05	0.0001557776427533265	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0070315	G1 to G0 transition involved in cell differentiation	0.0001344771	3.350765	14	4.17815	0.0005618654	1.156583e-05	0.0001557776427533265	3	1.557757	3	1.925846	0.0003076923	1.0	0.1399816	0.5041099820470717
GO:0072750	cellular response to leptomycin B	2.931331e-05	0.7303998	7	9.583793	0.0002809327	1.164407e-05	0.00015667108091002046	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0045653	negative regulation of megakaryocyte differentiation	0.0001923306	4.792302	17	3.547356	0.0006822651	1.167768e-05	0.000156802644	18	9.346541	6	0.6419487	0.0006153846	0.3333333	0.9662236	1.0
GO:0090341	negative regulation of secretion of lysosomal enzymes	1.135524e-05	0.2829384	5	17.67169	0.0002006662	1.194196e-05	0.0001593755087626775	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0071279	cellular response to cobalt ion	0.000153583	3.826827	15	3.919696	0.0006019986	1.200808e-05	0.0001599335270445344	4	2.077009	3	1.444385	0.0003076923	0.75	0.3419014	0.7922311186124318
GO:2000646	positive regulation of receptor catabolic process	0.0003452971	8.603769	24	2.789475	0.0009631978	1.202993e-05	0.0001600625367745197	5	2.596261	5	1.925846	0.0005128205	1.0	0.03772922	0.2241439304650112
GO:0044053	translocation of peptides or proteins into host cell cytoplasm	1.137702e-05	0.2834813	5	17.63785	0.0002006662	1.205154e-05	0.00016018809581818183	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0030576	Cajal body organization	0.000135037	3.364718	14	4.160825	0.0005618654	1.210274e-05	0.00016070631247225024	3	1.557757	3	1.925846	0.0003076923	1.0	0.1399816	0.5041099820470717
