term_id	term	Binom_Genome_Fraction	Binom_Expected	observed_genes	fold_enrichment	Binom_Region_Set_Coverage	pval	fdr	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0015920	lipopolysaccharide transport	0.000196342	7.699746	23	2.987111	0.0005864953	6.247634e-06	8.204851876846307e-05	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0001770	establishment of natural killer cell polarity	5.940411e-05	2.329591	12	5.151118	0.0003059976	6.297806e-06	8.254265851992031e-05	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0039530	MDA-5 signaling pathway	4.956776e-05	1.943849	11	5.658875	0.0002804978	6.383941e-06	8.358833792935323e-05	3	2.15258	3	1.393676	0.0002226676	1.0	0.3693916	0.9278152442069096
GO:0010891	negative regulation of sequestering of triglyceride	0.0005482331	21.49951	45	2.093071	0.001147491	6.433807e-06	8.4134203040715e-05	5	3.587634	5	1.393676	0.0003711126	1.0	0.1901514	0.7344297835632521
GO:0060546	negative regulation of necroptotic process	0.0004967682	19.48126	42	2.155918	0.001070991	6.438418e-06	8.4134203040715e-05	10	7.175268	10	1.393676	0.0007422252	1.0	0.03613858	0.2822240796557863
GO:1903586	positive regulation of histone deubiquitination	1.709004e-05	0.6702031	7	10.4446	0.0001784986	6.719992e-06	8.763961816451933e-05	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:1902995	positive regulation of phospholipid efflux	1.712408e-05	0.671538	7	10.42383	0.0001784986	6.806374e-06	8.867829254059406e-05	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0060136	embryonic process involved in female pregnancy	0.0004990105	19.5692	42	2.14623	0.001070991	7.149712e-06	9.27840830453649e-05	6	4.305161	6	1.393676	0.0004453351	1.0	0.1364244	0.6252776952577319
GO:1902931	negative regulation of alcohol biosynthetic process	0.0005334156	20.91843	44	2.103409	0.001121991	7.179323e-06	9.307656291330047e-05	9	6.457741	8	1.238823	0.0005937802	0.8888889	0.228964	0.8275026849766548
GO:0034124	regulation of MyD88-dependent toll-like receptor signaling pathway	0.000143268	5.618399	19	3.381746	0.0004844961	7.192372e-06	9.31539597913386e-05	4	2.870107	4	1.393676	0.0002968901	1.0	0.2650317	0.8493794788845591
GO:1902958	positive regulation of mitochondrial electron transport, NADH to ubiquinone	5.029146e-05	1.97223	11	5.577443	0.0002804978	7.297896e-06	9.433498375638508e-05	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:1903384	negative regulation of hydrogen peroxide-induced neuron intrinsic apoptotic signaling pathway	5.029146e-05	1.97223	11	5.577443	0.0002804978	7.297896e-06	9.433498375638508e-05	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0008612	peptidyl-lysine modification to peptidyl-hypusine	7.089278e-05	2.780131	13	4.676038	0.0003314973	7.3302e-06	9.465956997055936e-05	4	2.870107	4	1.393676	0.0002968901	1.0	0.2650317	0.8493794788845591
GO:1904935	positive regulation of cell proliferation in midbrain	6.517738e-06	0.2555996	5	19.56185	0.000127499	7.350237e-06	9.473238852399608e-05	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:1990792	cellular response to glial cell derived neurotrophic factor	6.517738e-06	0.2555996	5	19.56185	0.000127499	7.350237e-06	9.473238852399608e-05	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0045792	negative regulation of cell size	0.0003667801	14.38365	34	2.363795	0.0008669931	7.465826e-06	9.61279885851272e-05	10	7.175268	7	0.9755734	0.0005195576	0.7	0.695719	0.9615984480293308
GO:0016031	tRNA import into mitochondrion	0.0002277079	8.929794	25	2.799617	0.0006374949	7.578019e-06	9.72869775814634e-05	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0070096	mitochondrial outer membrane translocase complex assembly	0.0002277079	8.929794	25	2.799617	0.0006374949	7.578019e-06	9.72869775814634e-05	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0002921	negative regulation of humoral immune response	0.0005696677	22.34009	46	2.059079	0.001172991	7.682167e-06	9.852790989571152e-05	12	8.610321	9	1.045257	0.0006680027	0.75	0.5470619	0.9615984480293308
GO:0006868	glutamine transport	0.0002133333	8.366078	24	2.868728	0.0006119951	7.695732e-06	9.860578129308669e-05	4	2.870107	3	1.045257	0.0002226676	0.75	0.6824713	0.9615984480293308
GO:0071316	cellular response to nicotine	0.0004165742	16.33638	37	2.264884	0.0009434925	7.748407e-06	9.914967614188531e-05	8	5.740214	6	1.045257	0.0004453351	0.75	0.5964255	0.9615984480293308
GO:0009445	putrescine metabolic process	0.0003674643	14.41048	34	2.359394	0.0008669931	7.75325e-06	9.914967614188531e-05	7	5.022687	7	1.393676	0.0005195576	1.0	0.09787583	0.5276313178902089
GO:0051365	cellular response to potassium ion starvation	0.0002432515	9.539351	26	2.725552	0.0006629947	7.991063e-06	0.0001017582924738878	3	2.15258	3	1.393676	0.0002226676	1.0	0.3693916	0.9278152442069096
GO:0051342	regulation of cyclic-nucleotide phosphodiesterase activity	0.0004847536	19.0101	41	2.156748	0.001045492	8.142754e-06	0.0001035270530299517	9	6.457741	7	1.08397	0.0005195576	0.7777778	0.5102821	0.9615984480293308
GO:0051005	negative regulation of lipoprotein lipase activity	0.0001580382	6.197626	20	3.227042	0.0005099959	8.212693e-06	0.000104315470257722	5	3.587634	5	1.393676	0.0003711126	1.0	0.1901514	0.7344297835632521
GO:1903333	negative regulation of protein folding	0.0001584395	6.213365	20	3.218868	0.0005099959	8.513781e-06	0.000108035529584378	5	3.587634	4	1.114941	0.0002968901	0.8	0.5645529	0.9615984480293308
GO:0009223	pyrimidine deoxyribonucleotide catabolic process	0.0004352812	17.06999	38	2.226129	0.0009689922	8.602447e-06	0.00010905549139980733	12	8.610321	10	1.161397	0.0007422252	0.8333333	0.297017	0.8852653913929783
GO:0046318	negative regulation of glucosylceramide biosynthetic process	2.497212e-05	0.9793068	8	8.169044	0.0002039984	8.82462e-06	0.00011157905434486072	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0046940	nucleoside monophosphate phosphorylation	0.0002448582	9.602359	26	2.707668	0.0006629947	8.934626e-06	0.0001127236275493768	5	3.587634	5	1.393676	0.0003711126	1.0	0.1901514	0.7344297835632521
GO:0030822	positive regulation of cAMP catabolic process	2.501978e-05	0.9811757	8	8.153484	0.0002039984	8.945554e-06	0.0001127533956762452	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0036289	peptidyl-serine autophosphorylation	0.0004030945	15.80776	36	2.277363	0.0009179927	9.070223e-06	0.00011410618016921603	6	4.305161	4	0.9291175	0.0002968901	0.6666667	0.7760862	1.0
GO:0071467	cellular response to pH	0.0006097055	23.91021	48	2.007511	0.00122399	9.428058e-06	0.00011793138329087454	20	14.35054	13	0.9058896	0.0009648927	0.65	0.8227953	1.0
GO:0010847	regulation of chromatin assembly	9.583495e-05	3.758263	15	3.991205	0.0003824969	9.76121e-06	0.00012198268033238366	4	2.870107	3	1.045257	0.0002226676	0.75	0.6824713	0.9615984480293308
GO:0034135	regulation of toll-like receptor 2 signaling pathway	0.0004888909	19.17235	41	2.138497	0.001045492	9.875591e-06	0.00012329497340512333	9	6.457741	7	1.08397	0.0005195576	0.7777778	0.5102821	0.9615984480293308
GO:0010899	regulation of phosphatidylcholine catabolic process	0.0002169702	8.508702	24	2.820642	0.0006119951	1.009425e-05	0.00012578620809659092	3	2.15258	3	1.393676	0.0002226676	1.0	0.3693916	0.9278152442069096
GO:0032415	regulation of sodium:proton antiporter activity	0.0002621106	10.27893	27	2.626733	0.0006884945	1.033017e-05	0.00012860426398297067	6	4.305161	6	1.393676	0.0004453351	1.0	0.1364244	0.6252776952577319
GO:0052696	flavonoid glucuronidation	9.632649e-05	3.77754	15	3.970838	0.0003824969	1.035422e-05	0.0001286602275542965	9	6.457741	6	0.9291175	0.0004453351	0.6666667	0.7687123	1.0
GO:0052697	xenobiotic glucuronidation	9.632649e-05	3.77754	15	3.970838	0.0003824969	1.035422e-05	0.0001286602275542965	9	6.457741	6	0.9291175	0.0004453351	0.6666667	0.7687123	1.0
GO:0034137	positive regulation of toll-like receptor 2 signaling pathway	0.000147232	5.773852	19	3.290697	0.0004844961	1.044935e-05	0.00012971980816037736	5	3.587634	4	1.114941	0.0002968901	0.8	0.5645529	0.9615984480293308
GO:0009061	anaerobic respiration	4.267421e-05	1.673512	10	5.975458	0.000254998	1.047027e-05	0.00012985700558906693	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0032790	ribosome disassembly	0.0003093214	12.13035	30	2.473136	0.0007649939	1.079388e-05	0.00013361868948259643	8	5.740214	7	1.219467	0.0005195576	0.875	0.2914791	0.8852653913929783
GO:0003210	cardiac atrium formation	2.572612e-05	1.008876	8	7.92962	0.0002039984	1.090861e-05	0.00013415551307476635	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0003236	sinus venosus morphogenesis	2.572612e-05	1.008876	8	7.92962	0.0002039984	1.090861e-05	0.00013415551307476635	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0003259	cardioblast anterior-lateral migration	2.572612e-05	1.008876	8	7.92962	0.0002039984	1.090861e-05	0.00013415551307476635	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0035481	positive regulation of Notch signaling pathway involved in heart induction	2.572612e-05	1.008876	8	7.92962	0.0002039984	1.090861e-05	0.00013415551307476635	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0042664	negative regulation of endodermal cell fate specification	2.572612e-05	1.008876	8	7.92962	0.0002039984	1.090861e-05	0.00013415551307476635	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0060975	cardioblast migration to the midline involved in heart field formation	2.572612e-05	1.008876	8	7.92962	0.0002039984	1.090861e-05	0.00013415551307476635	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0070368	positive regulation of hepatocyte differentiation	2.572612e-05	1.008876	8	7.92962	0.0002039984	1.090861e-05	0.00013415551307476635	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:1902603	carnitine transmembrane transport	0.0002334689	9.155718	25	2.730534	0.0006374949	1.143492e-05	0.0001402349601863933	4	2.870107	3	1.045257	0.0002226676	0.75	0.6824713	0.9615984480293308
GO:2000825	positive regulation of androgen receptor activity	0.0001352358	5.303408	18	3.394044	0.0004589963	1.176815e-05	0.00014405310311627908	4	2.870107	4	1.393676	0.0002968901	1.0	0.2650317	0.8493794788845591
GO:0052055	modulation by symbiont of host molecular function	0.0002959302	11.6052	29	2.49888	0.0007394941	1.241793e-05	0.00015156180089898053	5	3.587634	5	1.393676	0.0003711126	1.0	0.1901514	0.7344297835632521
GO:2000978	negative regulation of forebrain neuron differentiation	0.000264939	10.38985	27	2.59869	0.0006884945	1.242763e-05	0.00015156180089898053	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0032796	uropod organization	9.789202e-05	3.838933	15	3.907335	0.0003824969	1.246171e-05	0.0001518367054537037	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0048630	skeletal muscle tissue growth	0.0003121869	12.24272	30	2.450435	0.0007649939	1.279334e-05	0.00015551106931671282	3	2.15258	3	1.393676	0.0002226676	1.0	0.3693916	0.9278152442069096
GO:0015919	peroxisomal membrane transport	0.0001770229	6.942132	21	3.025007	0.0005354957	1.282379e-05	0.0001556718197509225	7	5.022687	5	0.995483	0.0003711126	0.7142857	0.6864626	0.9615984480293308
GO:1904245	regulation of polynucleotide adenylyltransferase activity	1.891393e-05	0.7417288	7	9.437412	0.0001784986	1.284532e-05	0.000155789461640553	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0042758	long-chain fatty acid catabolic process	0.0002965406	11.62913	29	2.493737	0.0007394941	1.288667e-05	0.00015614704468692447	8	5.740214	7	1.219467	0.0005195576	0.875	0.2914791	0.8852653913929783
GO:0072303	positive regulation of glomerular metanephric mesangial cell proliferation	3.4818e-05	1.365423	9	6.591365	0.0002294982	1.340243e-05	0.00016110341378995432	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0000480	endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	0.0002508381	9.836867	26	2.643118	0.0006629947	1.34059e-05	0.00016110341378995432	6	4.305161	6	1.393676	0.0004453351	1.0	0.1364244	0.6252776952577319
GO:1904903	ESCRT III complex disassembly	0.0003457829	13.56022	32	2.359843	0.0008159935	1.398294e-05	0.00016742630342129209	10	7.175268	7	0.9755734	0.0005195576	0.7	0.695719	0.9615984480293308
GO:0003162	atrioventricular node development	0.0001509043	5.917864	19	3.210618	0.0004844961	1.459006e-05	0.0001742201447731397	3	2.15258	2	0.9291175	0.000148445	0.6666667	0.8057184	1.0
GO:0072738	cellular response to diamide	3.534563e-05	1.386114	9	6.492971	0.0002294982	1.506592e-05	0.00017957648666666666	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0002232	leukocyte chemotaxis involved in inflammatory response	0.0001382937	5.423325	18	3.318997	0.0004589963	1.57424e-05	0.0001869623119133574	3	2.15258	3	1.393676	0.0002226676	1.0	0.3693916	0.9278152442069096
GO:0032988	ribonucleoprotein complex disassembly	0.0005521283	21.65227	44	2.03212	0.001121991	1.618193e-05	0.00019183605123423425	14	10.04537	12	1.19458	0.0008906702	0.8571429	0.1975558	0.7535179049855073
GO:1903361	protein localization to basolateral plasma membrane	0.0003327675	13.04981	31	2.375513	0.0007904937	1.664967e-05	0.000197203427119712	7	5.022687	7	1.393676	0.0005195576	1.0	0.09787583	0.5276313178902089
GO:0060152	microtubule-based peroxisome localization	6.584355e-05	2.582121	12	4.647343	0.0003059976	1.721547e-05	0.00020353851727762803	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0002583	regulation of antigen processing and presentation of peptide antigen	0.0001009209	3.957716	15	3.790065	0.0003824969	1.764365e-05	0.0002084136358617594	6	4.305161	3	0.6968381	0.0002226676	0.5	0.9426117	1.0
GO:0001805	positive regulation of type III hypersensitivity	1.992936e-05	0.7815498	7	8.956563	0.0001784986	1.789639e-05	0.0002112095031479821	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0071641	negative regulation of macrophage inflammatory protein 1 alpha production	3.619154e-05	1.419287	9	6.341211	0.0002294982	1.809905e-05	0.00021340985568996416	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:1902990	mitotic telomere maintenance via semi-conservative replication	4.555438e-05	1.786461	10	5.59766	0.000254998	1.818335e-05	0.0002142119092658908	3	2.15258	2	0.9291175	0.000148445	0.6666667	0.8057184	1.0
GO:0006990	positive regulation of transcription from RNA polymerase II promoter involved in unfolded protein response	0.0002253309	8.836575	24	2.715984	0.0006119951	1.836875e-05	0.0002162024877012522	4	2.870107	4	1.393676	0.0002968901	1.0	0.2650317	0.8493794788845591
GO:0045008	depyrimidination	0.0001960397	7.687892	22	2.861643	0.0005609955	1.860531e-05	0.0002187911298391421	8	5.740214	6	1.045257	0.0004453351	0.75	0.5964255	0.9615984480293308
GO:0036345	platelet maturation	7.760693e-05	3.043433	13	4.271491	0.0003314973	1.86886e-05	0.00021957436375	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0090235	regulation of metaphase plate congression	0.0004176697	16.37933	36	2.197892	0.0009179927	1.887971e-05	0.00022136789268032057	7	5.022687	7	1.393676	0.0005195576	1.0	0.09787583	0.5276313178902089
GO:0046689	response to mercury ion	0.0004012315	15.73469	35	2.224384	0.0008924929	1.92081e-05	0.00022487490026690396	12	8.610321	9	1.045257	0.0006680027	0.75	0.5470619	0.9615984480293308
GO:0034499	late endosome to Golgi transport	0.0001405383	5.511351	18	3.265987	0.0004589963	1.938213e-05	0.00022630829518189885	3	2.15258	3	1.393676	0.0002226676	1.0	0.3693916	0.9278152442069096
GO:0071506	cellular response to mycophenolic acid	8.966442e-05	3.51628	14	3.98148	0.0003569971	1.953211e-05	0.0002274540137079646	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0034759	regulation of iron ion transmembrane transport	5.604805e-05	2.19798	11	5.004594	0.0002804978	1.960839e-05	0.000228140410265252	4	2.870107	4	1.393676	0.0002968901	1.0	0.2650317	0.8493794788845591
GO:0031441	negative regulation of mRNA 3'-end processing	0.0004526861	17.75254	38	2.140539	0.0009689922	1.987309e-05	0.00023081199586054725	9	6.457741	7	1.08397	0.0005195576	0.7777778	0.5102821	0.9615984480293308
GO:2000156	regulation of retrograde vesicle-mediated transport, Golgi to ER	8.995377e-05	3.527627	14	3.968674	0.0003569971	2.022188e-05	0.00023465583679012345	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0060545	positive regulation of necroptotic process	4.614533e-05	1.809635	10	5.525976	0.000254998	2.026011e-05	0.0002348923237797357	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0006924	activation-induced cell death of T cells	0.000211877	8.30897	23	2.768093	0.0005864953	2.030192e-05	0.0002351698638028169	5	3.587634	5	1.393676	0.0003711126	1.0	0.1901514	0.7344297835632521
GO:0015910	peroxisomal long-chain fatty acid import	0.0001149082	4.50624	16	3.550632	0.0004079967	2.058531e-05	0.0002378244901580334	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0061502	early endosome to recycling endosome transport	0.0001688205	6.620466	20	3.020935	0.0005099959	2.070751e-05	0.0002390264246403509	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:1904046	negative regulation of vascular endothelial growth factor production	4.630123e-05	1.815749	10	5.507369	0.000254998	2.084078e-05	0.00024014345360770577	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0045217	cell-cell junction maintenance	0.0004038029	15.83554	35	2.210219	0.0008924929	2.181951e-05	0.00024902249097137906	10	7.175268	7	0.9755734	0.0005195576	0.7	0.695719	0.9615984480293308
GO:0072717	cellular response to actinomycin D	7.936002e-05	3.112183	13	4.177133	0.0003314973	2.346708e-05	0.00026666952134715027	3	2.15258	3	1.393676	0.0002226676	1.0	0.3693916	0.9278152442069096
GO:1902164	positive regulation of DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator	7.937398e-05	3.11273	13	4.176398	0.0003314973	2.350905e-05	0.0002667970234051724	3	2.15258	3	1.393676	0.0002226676	1.0	0.3693916	0.9278152442069096
GO:0002590	negative regulation of antigen processing and presentation of peptide antigen via MHC class I	2.085254e-05	0.8177532	7	8.56004	0.0001784986	2.381395e-05	0.0002696796626936316	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:1901026	ripoptosome assembly involved in necroptotic process	0.0001996054	7.827726	22	2.810522	0.0005609955	2.426148e-05	0.0002740401848240344	3	2.15258	3	1.393676	0.0002226676	1.0	0.3693916	0.9278152442069096
GO:0036496	regulation of translational initiation by eIF2 alpha dephosphorylation	1.412681e-05	0.5539972	6	10.83038	0.0001529988	2.502652e-05	0.0002819554594863013	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0032738	positive regulation of interleukin-15 production	8.439325e-06	0.3309566	5	15.10772	0.000127499	2.513514e-05	0.00028245372097352687	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
