term_id	term	Binom_Genome_Fraction	Binom_Expected	observed_genes	fold_enrichment	Binom_Region_Set_Coverage	pval	fdr	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0048185	activin binding	0.001352266	58.06226	138	2.376759	0.003214011	3.6503319999999996e-19	8.33064956972973e-18	12	7.302125	11	1.506411	0.0009627166	0.9166667	0.02244578	0.2589237244808743
GO:0005220	inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity	0.0004643828	19.9392	71	3.560824	0.001653585	6.562074999999999e-19	1.4658772830687832e-17	3	1.825531	3	1.643357	0.0002625591	1.0	0.2252991	0.9041946769961978
GO:0048406	nerve growth factor binding	0.0003236661	13.89725	58	4.173487	0.001350816	9.761048e-19	2.1576515526701567e-17	6	3.651062	6	1.643357	0.0005251182	1.0	0.05074401	0.4463888654396728
GO:0031698	beta-2 adrenergic receptor binding	0.0008904356	38.23263	104	2.720189	0.002422153	1.348039e-18	2.948922620725389e-17	4	2.434042	4	1.643357	0.0003500788	1.0	0.1370827	0.7485730814910025
GO:0003708	retinoic acid receptor activity	0.001073157	46.07812	117	2.539166	0.002724923	1.610107e-18	3.5040576051546403e-17	7	4.259573	6	1.408592	0.0005251182	0.8571429	0.1699766	0.8661389814681107
GO:0005504	fatty acid binding	0.001175095	50.45507	124	2.457632	0.002887952	1.843556e-18	3.9310572888888883e-17	27	16.42978	19	1.156437	0.001662874	0.7037037	0.2086783	0.9041946769961978
GO:0004357	glutamate-cysteine ligase activity	0.0001860161	7.986974	43	5.383766	0.001001467	4.295926e-18	9.068699786e-17	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.9251773660121384
GO:0030226	apolipoprotein receptor activity	0.0002053007	8.814998	45	5.104936	0.001048047	5.179424e-18	1.0879367227860696e-16	3	1.825531	2	1.095572	0.0001750394	0.6666667	0.6602186	0.9420219429537006
GO:0036312	phosphatidylinositol 3-kinase regulatory subunit binding	0.001709946	73.41995	158	2.152004	0.00367981	7.511143e-18	1.5394196964077671e-16	10	6.085104	9	1.479022	0.0007876772	0.9	0.0517016	0.4463888654396728
GO:0005161	platelet-derived growth factor receptor binding	0.001700684	73.02227	157	2.150029	0.00365652	1.027437e-17	2.0854995259615383e-16	15	9.127656	13	1.424243	0.001137756	0.8666667	0.03137709	0.3295374974626866
GO:0098641	cadherin binding involved in cell-cell adhesion	0.002164696	92.94554	186	2.001172	0.004331928	1.237318e-17	2.4848390909952606e-16	18	10.95319	15	1.369464	0.001312795	0.8333333	0.03830171	0.3787115213583138
GO:0004588	orotate phosphoribosyltransferase activity	0.0002691301	11.55564	51	4.413429	0.001187787	1.2418310000000001e-17	2.4848390909952606e-16	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0004590	orotidine-5'-phosphate decarboxylase activity	0.0002691301	11.55564	51	4.413429	0.001187787	1.2418310000000001e-17	2.4848390909952606e-16	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0015186	L-glutamine transmembrane transporter activity	0.0002133333	9.159891	45	4.912722	0.001048047	2.082954e-17	4.1482225415094343e-16	4	2.434042	4	1.643357	0.0003500788	1.0	0.1370827	0.7485730814910025
GO:0005290	L-histidine transmembrane transporter activity	4.657117e-05	1.999626	23	11.50215	0.0005356685	4.7468860000000006e-17	9.193281051376148e-16	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.9251773660121384
GO:0015182	L-asparagine transmembrane transporter activity	4.657117e-05	1.999626	23	11.50215	0.0005356685	4.7468860000000006e-17	9.193281051376148e-16	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.9251773660121384
GO:0016881	acid-amino acid ligase activity	0.001703387	73.13835	155	2.119271	0.00360994	5.4630650000000006e-17	1.0484118377272729e-15	23	13.99574	16	1.143205	0.001400315	0.6956522	0.2636595	0.9251773660121384
GO:0050119	N-acetylglucosamine deacetylase activity	7.77145e-05	3.336828	28	8.391204	0.0006521182	5.887328000000001e-17	1.1196530998198198e-15	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.9251773660121384
GO:0060228	phosphatidylcholine-sterol O-acyltransferase activator activity	0.0001228012	5.272714	34	6.448292	0.0007918578	7.170908e-17	1.3576490392825113e-15	6	3.651062	4	1.095572	0.0003500788	0.6666667	0.5619651	0.9251773660121384
GO:0000146	microfilament motor activity	0.001992569	85.55493	172	2.010404	0.004005869	1.308998e-16	2.4453936088495574e-15	22	13.38723	18	1.344565	0.001575354	0.8181818	0.03175735	0.3302451519704433
GO:0050509	N-acetylglucosaminyl-proteoglycan 4-beta-glucuronosyltransferase activity	0.0005689488	24.42895	75	3.070127	0.001746745	1.750921e-16	3.24227564122807e-15	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.9251773660121384
GO:0050508	glucuronosyl-N-acetylglucosaminyl-proteoglycan 4-alpha-N-acetylglucosaminyltransferase activity	0.0005832376	25.04247	76	3.034844	0.001770035	2.017517e-16	3.7034594669565215e-15	3	1.825531	3	1.643357	0.0002625591	1.0	0.2252991	0.9041946769961978
GO:0015194	L-serine transmembrane transporter activity	0.0004485689	19.2602	65	3.374835	0.001513846	2.292797e-16	4.19055798008658e-15	10	6.085104	9	1.479022	0.0007876772	0.9	0.0517016	0.4463888654396728
GO:0008267	poly-glutamine tract binding	0.0001902405	8.168358	41	5.019369	0.0009548874	2.592085e-16	4.717147788793103e-15	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0102391	decanoate--CoA ligase activity	0.0005759632	24.73013	75	3.032738	0.001746745	3.26763e-16	5.895698230769231e-15	8	4.868083	7	1.437938	0.0006126378	0.875	0.1155057	0.7182107001472754
GO:0080023	3R-hydroxyacyl-CoA dehydratase activity	0.0002044657	8.779145	42	4.784065	0.0009781773	5.723587e-16	1.0153354753781514e-14	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.9251773660121384
GO:0038049	transcription factor activity, ligand-activated RNA polymerase II transcription factor binding	0.0004458617	19.14396	64	3.34309	0.001490556	5.927342e-16	1.0470810846861923e-14	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.9251773660121384
GO:0008142	oxysterol binding	0.0005828455	25.02564	75	2.996927	0.001746745	5.962289e-16	1.0488660065833332e-14	5	3.042552	5	1.643357	0.0004375985	1.0	0.08340484	0.5916798640268457
GO:0071949	FAD binding	0.00117145	50.29853	117	2.326112	0.002724923	7.173121e-16	1.256635554439834e-14	20	12.17021	14	1.15035	0.001225276	0.7	0.2752898	0.9251773660121384
GO:0047372	acylglycerol lipase activity	0.000452037	19.40911	64	3.29742	0.001490556	1.103122e-15	1.9166177300411523e-14	10	6.085104	7	1.15035	0.0006126378	0.7	0.4038104	0.9251773660121384
GO:0070653	high-density lipoprotein particle receptor binding	9.69685e-05	4.163536	29	6.965233	0.0006754082	1.867184e-15	3.2176534073469394e-14	3	1.825531	1	0.5477858	8.751969e-05	0.3333333	0.9400136	1.0
GO:0004886	9-cis retinoic acid receptor activity	0.0002323769	9.977567	44	4.409893	0.001024757	2.002963e-15	3.437605604065041e-14	3	1.825531	2	1.095572	0.0001750394	0.6666667	0.6602186	0.9420219429537006
GO:0030898	actin-dependent ATPase activity	0.001236223	53.07972	120	2.260751	0.002794792	2.187234e-15	3.738664756275303e-14	12	7.302125	9	1.232518	0.0007876772	0.75	0.243821	0.9251773660121384
GO:0042809	vitamin D receptor binding	0.001105437	47.46413	111	2.338608	0.002585183	2.71631e-15	4.624298717741936e-14	15	9.127656	10	1.095572	0.0008751969	0.6666667	0.4298129	0.9251773660121384
GO:0042979	ornithine decarboxylase regulator activity	0.0005498926	23.61074	71	3.007106	0.001653585	2.931394e-15	4.9704198666666673e-14	7	4.259573	4	0.9390613	0.0003500788	0.5714286	0.7265322	1.0
GO:0047305	(R)-3-amino-2-methylpropionate-pyruvate transaminase activity	0.0001017801	4.370133	29	6.635953	0.0006754082	6.235836e-15	1.0365236059842521e-13	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0019871	sodium channel inhibitor activity	0.0008720714	37.44413	94	2.510407	0.002189254	6.303977e-15	1.0437408193725492e-13	5	3.042552	5	1.643357	0.0004375985	1.0	0.08340484	0.5916798640268457
GO:0031489	myosin V binding	0.001168982	50.19257	113	2.251329	0.002631763	1.799866e-14	2.900394752671756e-13	17	10.34468	14	1.353353	0.001225276	0.8235294	0.05353758	0.454800126277666
GO:0046935	1-phosphatidylinositol-3-kinase regulator activity	0.0008910837	38.26046	94	2.456844	0.002189254	2.148125e-14	3.435372632575757e-13	7	4.259573	5	1.173827	0.0004375985	0.7142857	0.4385397	0.9251773660121384
GO:0030306	ADP-ribosylation factor binding	0.0007084489	30.41867	81	2.662838	0.001886485	2.224381e-14	3.5439005969811324e-13	8	4.868083	5	1.027098	0.0004375985	0.625	0.6137901	0.9251773660121384
GO:0005168	neurotrophin TRKA receptor binding	0.001548721	66.49743	137	2.06023	0.003190721	2.526509e-14	3.980194402238806e-13	6	3.651062	6	1.643357	0.0005251182	1.0	0.05074401	0.4463888654396728
GO:0005123	death receptor binding	0.001207035	51.82644	115	2.218945	0.002678343	2.716196e-14	4.263115060223048e-13	17	10.34468	13	1.256685	0.001137756	0.7647059	0.1411908	0.7622614459974587
GO:0003975	UDP-N-acetylglucosamine-dolichyl-phosphate N-acetylglucosaminephosphotransferase activity	3.15045e-06	0.1352709	9	66.53317	0.0002096094	3.69728e-14	5.676333149090909e-13	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0008963	phospho-N-acetylmuramoyl-pentapeptide-transferase activity	3.15045e-06	0.1352709	9	66.53317	0.0002096094	3.69728e-14	5.676333149090909e-13	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0003836	beta-galactoside (CMP) alpha-2,3-sialyltransferase activity	0.001018273	43.72158	102	2.332944	0.002375574	3.98702e-14	6.098984942028985e-13	6	3.651062	6	1.643357	0.0005251182	1.0	0.05074401	0.4463888654396728
GO:0042978	ornithine decarboxylase activator activity	0.000440004	18.89245	60	3.175872	0.001397396	4.012461e-14	6.115743805776175e-13	3	1.825531	3	1.643357	0.0002625591	1.0	0.2252991	0.9041946769961978
GO:0090554	phosphatidylcholine-translocating ATPase activity	0.0003513982	15.08799	52	3.446451	0.001211077	9.269099e-14	1.3779625344366198e-12	4	2.434042	3	1.232518	0.0002625591	0.75	0.4899481	0.9251773660121384
GO:0032183	SUMO binding	0.00121529	52.18092	114	2.184706	0.002655053	9.329153e-14	1.3820239988070176e-12	14	8.519146	9	1.056444	0.0007876772	0.6428571	0.5122972	0.9251773660121384
GO:0050308	sugar-phosphatase activity	0.0005035464	21.62077	64	2.960116	0.001490556	1.26951e-13	1.867550947735192e-12	10	6.085104	10	1.643357	0.0008751969	1.0	0.006950407	0.1099049376554307
GO:0016208	AMP binding	0.000720569	30.93907	80	2.585727	0.001863195	1.393613e-13	2.0429979465277774e-12	11	6.693615	9	1.344565	0.0007876772	0.8181818	0.1305712	0.7485730814910025
GO:0042328	heparan sulfate N-acetylglucosaminyltransferase activity	0.001046455	44.93165	102	2.270115	0.002375574	1.967551e-13	2.8351536935153586e-12	4	2.434042	4	1.643357	0.0003500788	1.0	0.1370827	0.7485730814910025
GO:0034188	apolipoprotein A-I receptor activity	0.0001728394	7.421204	35	4.716216	0.0008151478	2.114123e-13	3.0053290592592598e-12	2	1.217021	1	0.8216786	8.751969e-05	0.5	0.8467486	1.0
GO:0090556	phosphatidylserine-translocating ATPase activity	0.0001728394	7.421204	35	4.716216	0.0008151478	2.114123e-13	3.0053290592592598e-12	2	1.217021	1	0.8216786	8.751969e-05	0.5	0.8467486	1.0
GO:0008035	high-density lipoprotein particle binding	0.00060506	25.97946	71	2.732928	0.001653585	2.562963e-13	3.631150934899329e-12	9	5.476594	5	0.9129763	0.0004375985	0.5555556	0.75101	1.0
GO:0002950	ceramide phosphoethanolamine synthase activity	0.0003169833	13.61031	48	3.526738	0.001117917	3.589874e-13	5.0186914e-12	3	1.825531	3	1.643357	0.0002625591	1.0	0.2252991	0.9041946769961978
GO:0033188	sphingomyelin synthase activity	0.0003169833	13.61031	48	3.526738	0.001117917	3.589874e-13	5.0186914e-12	3	1.825531	3	1.643357	0.0002625591	1.0	0.2252991	0.9041946769961978
GO:0047493	ceramide cholinephosphotransferase activity	0.0003169833	13.61031	48	3.526738	0.001117917	3.589874e-13	5.0186914e-12	3	1.825531	3	1.643357	0.0002625591	1.0	0.2252991	0.9041946769961978
GO:0045159	myosin II binding	0.0002071454	8.894202	38	4.272446	0.0008850176	3.909845e-13	5.430054470394737e-12	6	3.651062	6	1.643357	0.0005251182	1.0	0.05074401	0.4463888654396728
GO:0015245	fatty acid transporter activity	0.000707781	30.38999	78	2.566634	0.001816615	3.96511e-13	5.48875226885246e-12	13	7.910635	11	1.390533	0.0009627166	0.8461538	0.06525987	0.5329345670019342
GO:0035226	glutamate-cysteine ligase catalytic subunit binding	8.031043e-05	3.448289	24	6.959974	0.0005589585	4.722829e-13	6.49504366058632e-12	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0043734	DNA-N1-methyladenine dioxygenase activity	0.0003691166	15.84876	52	3.281013	0.001211077	5.707777e-13	7.798781389644013e-12	4	2.434042	4	1.643357	0.0003500788	1.0	0.1370827	0.7485730814910025
GO:0004687	myosin light chain kinase activity	0.0003814281	16.37738	53	3.236171	0.001234367	5.757676e-13	7.841583249032259e-12	4	2.434042	4	1.643357	0.0003500788	1.0	0.1370827	0.7485730814910025
GO:0015137	citrate transmembrane transporter activity	0.0001893963	8.13211	36	4.426895	0.0008384377	5.863201e-13	7.959625280385852e-12	4	2.434042	3	1.232518	0.0002625591	0.75	0.4899481	0.9251773660121384
GO:0015180	L-alanine transmembrane transporter activity	0.000407914	17.5146	55	3.140237	0.001280947	6.779692e-13	9.145003074760385e-12	7	4.259573	7	1.643357	0.0006126378	1.0	0.03087191	0.3283153753652392
GO:0016717	oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water	0.0003007197	12.912	46	3.562577	0.001071337	7.768492e-13	1.044540548535032e-11	5	3.042552	5	1.643357	0.0004375985	1.0	0.08340484	0.5916798640268457
GO:0015238	drug transmembrane transporter activity	0.001305892	56.0711	117	2.086637	0.002724923	8.141018e-13	1.0903094547468354e-11	20	12.17021	15	1.232518	0.001312795	0.75	0.142089	0.7622614459974587
GO:0016018	cyclosporin A binding	0.0008660486	37.18553	88	2.366512	0.002049514	9.87873e-13	1.311572266037736e-11	10	6.085104	8	1.314686	0.0007001575	0.8	0.1813343	0.8871123265073948
GO:0035014	phosphatidylinositol 3-kinase regulator activity	0.001326478	56.955	118	2.071811	0.002748212	1.018435e-12	1.347909896551724e-11	10	6.085104	7	1.15035	0.0006126378	0.7	0.4038104	0.9251773660121384
GO:0045183	translation factor activity, non-nucleic acid binding	0.0001260064	5.410338	29	5.360109	0.0006754082	1.122738e-12	1.4813124487499998e-11	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0043422	protein kinase B binding	0.0005042071	21.64914	62	2.863855	0.001443976	1.175586e-12	1.5462068822429907e-11	12	7.302125	10	1.369464	0.0008751969	0.8333333	0.09282126	0.6300504175562701
GO:0015247	aminophospholipid transporter activity	0.0005064286	21.74453	62	2.851292	0.001443976	1.406763e-12	1.8388090978328172e-11	5	3.042552	4	1.314686	0.0003500788	0.8	0.3517943	0.9251773660121384
GO:0000095	S-adenosyl-L-methionine transmembrane transporter activity	0.0001554372	6.674006	32	4.794722	0.000745278	1.431864e-12	1.865842533333333e-11	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0030618	transforming growth factor beta receptor, pathway-specific cytoplasmic mediator activity	0.0007559395	32.45777	80	2.464741	0.001863195	1.456396e-12	1.8919704344615387e-11	5	3.042552	5	1.643357	0.0004375985	1.0	0.08340484	0.5916798640268457
GO:0030911	TPR domain binding	0.0003718344	15.96546	51	3.194397	0.001187787	2.452013e-12	3.165871218960244e-11	8	4.868083	6	1.232518	0.0005251182	0.75	0.3333895	0.9251773660121384
GO:0051525	NFAT protein binding	0.0002441655	10.48373	40	3.815435	0.0009315975	3.01117e-12	3.840833758308157e-11	5	3.042552	3	0.9860144	0.0002625591	0.6	0.6971787	0.972089983949802
GO:0002153	steroid receptor RNA activator RNA binding	1.426842e-05	0.6126433	12	19.58725	0.0002794792	3.314184e-12	4.201947401801802e-11	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0047936	glucose 1-dehydrogenase [NAD(P)] activity	5.232334e-05	2.246607	19	8.457197	0.0004425088	4.659212e-12	5.837149277151336e-11	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0035515	oxidative RNA demethylase activity	0.0003915858	16.81352	52	3.092749	0.001211077	4.824791e-12	6.026706391124259e-11	4	2.434042	4	1.643357	0.0003500788	1.0	0.1370827	0.7485730814910025
GO:0015037	peptide disulfide oxidoreductase activity	0.0006409448	27.52025	70	2.543582	0.001630296	8.850761e-12	1.0926290333918127e-10	13	7.910635	9	1.137709	0.0007876772	0.6923077	0.3768602	0.9251773660121384
GO:0004736	pyruvate carboxylase activity	4.877189e-05	2.094119	18	8.595501	0.0004192189	1.29241e-11	1.5679755804597702e-10	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0098770	FBXO family protein binding	0.0002230263	9.576081	37	3.863793	0.0008617276	1.341364e-11	1.6180682308571428e-10	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.9251773660121384
GO:0005391	sodium:potassium-exchanging ATPase activity	0.0006924297	29.73086	73	2.455362	0.001700165	1.559971e-11	1.865778346175637e-10	10	6.085104	9	1.479022	0.0007876772	0.9	0.0517016	0.4463888654396728
GO:0008641	small protein activating enzyme activity	0.0003667008	15.74503	49	3.112093	0.001141207	1.566645e-11	1.86846756779661e-10	10	6.085104	8	1.314686	0.0007001575	0.8	0.1813343	0.8871123265073948
GO:0005008	hepatocyte growth factor-activated receptor activity	0.0001129083	4.847944	26	5.363098	0.0006055383	1.572158e-11	1.8697608664788726e-10	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0004144	diacylglycerol O-acyltransferase activity	0.000152315	6.539948	30	4.587192	0.0006986981	2.007146e-11	2.36708670726257e-10	5	3.042552	3	0.9860144	0.0002625591	0.6	0.6971787	0.972089983949802
GO:0000150	recombinase activity	0.0008017246	34.42365	80	2.323984	0.001863195	2.349318e-11	2.762902672980501e-10	8	4.868083	4	0.8216786	0.0003500788	0.5	0.8392743	1.0
GO:0005132	type I interferon receptor binding	0.000334124	14.34628	46	3.206405	0.001071337	2.457239e-11	2.881795293888889e-10	17	10.34468	5	0.4833404	0.0004375985	0.2941176	0.9980058	1.0
GO:1990699	palmitoleyl hydrolase activity	6.915672e-06	0.2969382	9	30.30934	0.0002096094	3.784314e-11	4.3902200225274726e-10	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0051185	coenzyme transporter activity	0.0002662343	11.4313	40	3.499164	0.0009315975	3.837637e-11	4.4390420312328767e-10	4	2.434042	3	1.232518	0.0002625591	0.75	0.4899481	0.9251773660121384
GO:0004513	neolactotetraosylceramide alpha-2,3-sialyltransferase activity	0.0001178782	5.061337	26	5.136982	0.0006055383	3.929971e-11	4.521072905177112e-10	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0047291	lactosylceramide alpha-2,3-sialyltransferase activity	0.0001178782	5.061337	26	5.136982	0.0006055383	3.929971e-11	4.521072905177112e-10	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0005324	long-chain fatty acid transporter activity	0.0002433223	10.44753	38	3.637223	0.0008850176	3.953387e-11	4.5356521505434784e-10	5	3.042552	4	1.314686	0.0003500788	0.8	0.3517943	0.9251773660121384
GO:0044548	S100 protein binding	0.0008423176	36.16659	82	2.267286	0.001909775	4.28806e-11	4.906284368563686e-10	13	7.910635	9	1.137709	0.0007876772	0.6923077	0.3768602	0.9251773660121384
GO:0003845	11-beta-hydroxysteroid dehydrogenase [NAD(P)] activity	4.624098e-05	1.985449	17	8.562295	0.0003959289	5.007288e-11	5.713721604324323e-10	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.9251773660121384
GO:0019789	SUMO transferase activity	0.001221454	52.44557	106	2.021143	0.002468733	5.340075e-11	6.060698024193547e-10	19	11.5617	11	0.9514174	0.0009627166	0.5789474	0.6951808	0.972089983949802
GO:0016832	aldehyde-lyase activity	0.0002938731	12.61803	42	3.32857	0.0009781773	5.740814e-11	6.480672916577541e-10	9	5.476594	7	1.278167	0.0006126378	0.7777778	0.2480771	0.9251773660121384
GO:0015114	phosphate ion transmembrane transporter activity	0.001006825	43.23006	92	2.128149	0.002142674	7.571131e-11	8.45643256137566e-10	16	9.736167	14	1.437938	0.001225276	0.875	0.02150367	0.2535991473184357
GO:0008556	potassium-transporting ATPase activity	0.0007187928	30.8628	73	2.365307	0.001700165	7.898826e-11	8.79916711662269e-10	11	6.693615	9	1.344565	0.0007876772	0.8181818	0.1305712	0.7485730814910025
GO:0070644	vitamin D response element binding	0.0002614169	11.22446	39	3.474556	0.0009083075	8.12498e-11	9.027280410526315e-10	3	1.825531	3	1.643357	0.0002625591	1.0	0.2252991	0.9041946769961978
GO:0004467	long-chain fatty acid-CoA ligase activity	0.0008279842	35.55116	80	2.250278	0.001863195	1.027644e-10	1.1357887350785339e-09	13	7.910635	10	1.264121	0.0008751969	0.7692308	0.1846925	0.8871123265073948
GO:0030620	U2 snRNA binding	0.000229236	9.842706	36	3.657531	0.0008384377	1.08757e-10	1.198882647519582e-09	6	3.651062	4	1.095572	0.0003500788	0.6666667	0.5619651	0.9251773660121384
GO:0003988	acetyl-CoA C-acyltransferase activity	0.0003894256	16.72077	49	2.930488	0.001141207	1.156834e-10	1.2719148822916667e-09	6	3.651062	6	1.643357	0.0005251182	1.0	0.05074401	0.4463888654396728
GO:0000334	3-hydroxyanthranilate 3,4-dioxygenase activity	0.0001553432	6.669972	29	4.347844	0.0006754082	1.452083e-10	1.5882628046632122e-09	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0004345	glucose-6-phosphate dehydrogenase activity	6.488769e-05	2.786083	19	6.81961	0.0004425088	1.671771e-10	1.8238287240310074e-09	2	1.217021	1	0.8216786	8.751969e-05	0.5	0.8467486	1.0
GO:1901474	azole transmembrane transporter activity	0.0002566706	11.02067	38	3.448068	0.0008850176	1.730548e-10	1.883085993814433e-09	6	3.651062	5	1.369464	0.0004375985	0.8333333	0.2467089	0.9251773660121384
GO:0032810	sterol response element binding	0.000108511	4.659135	24	5.151171	0.0005589585	2.042188e-10	2.2107994194871796e-09	2	1.217021	1	0.8216786	8.751969e-05	0.5	0.8467486	1.0
GO:0051184	cofactor transporter activity	0.0009061225	38.90618	84	2.15904	0.001956355	2.492073e-10	2.6909289529411763e-09	19	11.5617	12	1.03791	0.001050236	0.6315789	0.5184392	0.9251773660121384
GO:0004679	AMP-activated protein kinase activity	0.000484224	20.79112	55	2.64536	0.001280947	3.493868e-10	3.743936724873096e-09	7	4.259573	5	1.173827	0.0004375985	0.7142857	0.4385397	0.9251773660121384
GO:0005078	MAP-kinase scaffold activity	0.0005722334	24.56998	61	2.482704	0.001420686	4.449329e-10	4.751263326448362e-09	7	4.259573	5	1.173827	0.0004375985	0.7142857	0.4385397	0.9251773660121384
GO:0051392	tRNA N-acetyltransferase activity	0.0001035941	4.448022	23	5.170838	0.0005356685	4.467673e-10	4.751263326448362e-09	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:1990883	rRNA cytidine N-acetyltransferase activity	0.0001035941	4.448022	23	5.170838	0.0005356685	4.467673e-10	4.751263326448362e-09	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0045118	azole transporter activity	0.0002663095	11.43453	38	3.323267	0.0008850176	4.712534e-10	4.9865460020050125e-09	7	4.259573	5	1.173827	0.0004375985	0.7142857	0.4385397	0.9251773660121384
GO:0008531	riboflavin kinase activity	0.0001855283	7.966029	31	3.891525	0.000721988	4.83295e-10	5.101178725e-09	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0017153	sodium:dicarboxylate symporter activity	0.0001140834	4.898399	24	4.899561	0.0005589585	5.410418e-10	5.696455061346633e-09	3	1.825531	3	1.643357	0.0002625591	1.0	0.2252991	0.9041946769961978
GO:0004096	catalase activity	8.668418e-05	3.721959	21	5.642191	0.0004890887	5.49201e-10	5.767976671641792e-09	3	1.825531	3	1.643357	0.0002625591	1.0	0.2252991	0.9041946769961978
GO:0070182	DNA polymerase binding	0.0005343057	22.94149	58	2.528171	0.001350816	6.115576e-10	6.406938429776674e-09	16	9.736167	11	1.129808	0.0009627166	0.6875	0.3545231	0.9251773660121384
GO:0030943	mitochondrion targeting sequence binding	0.0002937819	12.61411	40	3.171051	0.0009315975	6.286514e-10	6.5697183435643585e-09	3	1.825531	1	0.5477858	8.751969e-05	0.3333333	0.9400136	1.0
GO:0004356	glutamate-ammonia ligase activity	0.0002340183	10.04805	35	3.483264	0.0008151478	6.795136e-10	7.031633380392156e-09	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.9251773660121384
GO:0042910	xenobiotic transporter activity	0.0009741263	41.82606	87	2.080043	0.002026224	6.970214e-10	7.195169561858191e-09	9	5.476594	8	1.460762	0.0007001575	0.8888889	0.07762814	0.5916798640268457
GO:0017057	6-phosphogluconolactonase activity	7.926641e-05	3.403462	20	5.87637	0.0004657987	7.062261e-10	7.272406327317073e-09	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.9251773660121384
GO:0004331	fructose-2,6-bisphosphate 2-phosphatase activity	0.0002585381	11.10085	37	3.333078	0.0008617276	7.300134e-10	7.499067091970802e-09	5	3.042552	5	1.643357	0.0004375985	1.0	0.08340484	0.5916798640268457
GO:0018812	3-hydroxyacyl-CoA dehydratase activity	0.0003856403	16.55824	47	2.838467	0.001094627	7.355859e-10	7.537970072330097e-09	5	3.042552	5	1.643357	0.0004375985	1.0	0.08340484	0.5916798640268457
GO:0004897	ciliary neurotrophic factor receptor activity	0.0006099696	26.19027	63	2.405474	0.001467266	7.763219e-10	7.936152692009685e-09	4	2.434042	4	1.643357	0.0003500788	1.0	0.1370827	0.7485730814910025
GO:0036139	peptidyl-histidine dioxygenase activity	7.143471e-05	3.067192	19	6.194591	0.0004425088	7.967978e-10	8.106217618313252e-09	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0036140	peptidyl-asparagine 3-dioxygenase activity	7.143471e-05	3.067192	19	6.194591	0.0004425088	7.967978e-10	8.106217618313252e-09	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:1901611	phosphatidylglycerol binding	0.0006843196	29.38263	68	2.314292	0.001583716	8.039757e-10	8.159580301442309e-09	11	6.693615	5	0.7469806	0.0004375985	0.4545455	0.9107793	1.0
